universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
9678,1760516578,2.1557935617298063,0.0,2.1557935617298063,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.1557935617298063,0.7681588978736906,0.7681588978736906,0.0175,0.0175,1.0706307679858569
9679,3305893572,9.6461909351534,0.0,9.6461909351534,1,0,804,-1,,,,,0,,,0,0.0,0.0,0.0,9.6461909351534,2.2665631156821022,2.2665631156821022,0.3901,0.3901,0.929308340891471
9680,1406033544,3.324820254519574,0.0,3.324820254519574,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.324820254519574,1.2014156138557837,1.2014156138557837,0.0592,0.0592,1.0485745697193474
9681,2585745856,20.230445530219214,0.0,20.230445530219214,1,0,849,-1,,,,,0,,,0,0.0,0.0,0.0,20.230445530219214,3.007188674180854,3.007188674180854,0.7345,0.7345,0.7296136553108667
9682,23371220,34.8169427007432,0.0,34.8169427007432,1,1,595,807,,,,,0,,,0,0.0,0.0,0.0,34.8169427007432,3.5501041275197207,3.5501041275197207,0.9042,0.9042,0.454408071391138
9683,2752564695,9.992713597723602,0.0,9.992713597723602,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.992713597723602,2.3018561871791956,2.3018561871791956,0.4071,0.4071,0.9227704469352193
9684,3258310249,1.7609939492828477,0.0,1.7609939492828477,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.7609939492828477,0.5658783935535084,0.5658783935535084,0.0091,0.0091,1.0780795102441632
9685,615352140,9.8371803901933,0.0,9.8371803901933,1,1,375,764,,,,,0,,,0,0.0,0.0,0.0,9.8371803901933,2.286169124290134,2.286169124290134,0.3994,0.3994,0.9257049147993601
9686,2712103520,7.268533899238606,0.0,7.268533899238606,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.268533899238606,1.9835546067296792,1.9835546067296792,0.2647,0.2647,0.9741679453105542
9687,2232176871,15.8907437098172,0.0,15.8907437098172,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.8907437098172,2.765736783092022,2.765736783092022,0.6267,0.6267,0.8114914467750626
9688,1520289137,14.318881101480088,0.0,14.318881101480088,1,0,896,-1,,,,,0,,,0,0.0,0.0,0.0,14.318881101480088,2.66157902310834,2.66157902310834,0.5785,0.5785,0.8411480094104814
9689,2752272128,10.26605588772202,0.0,10.26605588772202,1,0,828,-1,,,,,0,,,0,0.0,0.0,0.0,10.26605588772202,2.328842908086182,2.328842908086182,0.4188,0.4188,0.917613257813695
9690,3543726225,4.766792907474612,0.0,4.766792907474612,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.766792907474612,1.5616737323328473,1.5616737323328473,0.1262,0.1262,1.0213686599444705
9691,3491506004,35.848665942217856,0.0,35.848665942217856,1,1,314,725,,,,,0,,,0,0.0,0.0,0.0,35.848665942217856,3.5793063541417696,3.5793063541417696,0.9106,0.9106,0.43494239750149716
9692,2499283474,25.057238570351732,0.0,25.057238570351732,1,1,638,797,,,,,0,,,0,0.0,0.0,0.0,25.057238570351732,3.2211627506729035,3.2211627506729035,0.812,0.812,0.6385458422821384
9693,2222191473,10.214860331850858,0.0,10.214860331850858,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.214860331850858,2.3238435553275414,2.3238435553275414,0.4166,0.4166,0.9185791718835986
9694,3239957735,2.9980433277746186,0.0,2.9980433277746186,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.9980433277746186,1.0979598518026643,1.0979598518026643,0.0439,0.0439,1.0547399179784256
9695,1661389291,3.66238540706828,0.0,3.66238540706828,1,0,900,-1,,,,,0,,,0,0.0,0.0,0.0,3.66238540706828,1.2981146856814905,1.2981146856814905,0.0738,0.0738,1.0422056784199443
9696,2900590664,24.880008690862475,0.0,24.880008690862475,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.880008690862475,3.2140646171821508,3.2140646171821508,0.8102,0.8102,0.6418896644419526
9697,792269045,18.192553027289485,0.0,18.192553027289485,1,0,445,-1,,,,,0,,,0,0.0,0.0,0.0,18.192553027289485,2.9010123360233946,2.9010123360233946,0.6903,0.6903,0.7680628723969087
9698,1551866083,10.47167391159952,0.0,10.47167391159952,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.47167391159952,2.348673889047187,2.348673889047187,0.4291,0.4291,0.9137338323653442
9699,1278932418,7.046841992254763,0.0,7.046841992254763,1,0,805,-1,,,,,0,,,0,0.0,0.0,0.0,7.046841992254763,1.9525795721062467,1.9525795721062467,0.253,0.253,0.9783506390716756
9700,1572201820,13.715057182900653,0.0,13.715057182900653,1,0,570,-1,,,,,0,,,0,0.0,0.0,0.0,13.715057182900653,2.618494293750299,2.618494293750299,0.5559,0.5559,0.8525404439446036
9701,3662893667,12.268492281364757,0.0,12.268492281364757,1,0,717,-1,,,,,0,,,0,0.0,0.0,0.0,12.268492281364757,2.507034372718346,2.507034372718346,0.5041,0.5041,0.8798329963477567
9702,587667322,22.22343599811617,0.0,22.22343599811617,1,1,125,575,,,,,0,,,0,0.0,0.0,0.0,22.22343599811617,3.1011474076354766,3.1011474076354766,0.7686,0.7686,0.6920116115129635
9703,210591862,33.71773713046668,0.0,33.71773713046668,1,1,231,589,,,,,0,,,0,0.0,0.0,0.0,33.71773713046668,3.5180240232444606,3.5180240232444606,0.896,0.896,0.47514694428702875
9704,1932714342,6.738971673558124,0.0,6.738971673558124,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.738971673558124,1.907907342595567,1.907907342595567,0.2343,0.2343,0.9841592735805608
9705,1908416473,7.959203316796727,0.0,7.959203316796727,1,0,942,-1,,,,,0,,,0,0.0,0.0,0.0,7.959203316796727,2.0743289090179395,2.0743289090179395,0.3019,0.3019,0.9611369839952713
9706,2670558298,5.337907383811394,0.0,5.337907383811394,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.337907383811394,1.6748337004781966,1.6748337004781966,0.1593,0.1593,1.0105933592600207
9707,287357347,6.2347248714692265,0.0,6.2347248714692265,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.2347248714692265,1.8301344516901108,1.8301344516901108,0.2054,0.2054,0.9936729720364832
9708,2290232280,16.61047652458261,0.0,16.61047652458261,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.61047652458261,2.810033612231358,2.810033612231358,0.6478,0.6478,0.7979121420771556
9709,1340885770,64.08614351951718,0.0,64.08614351951718,1,1,714,786,,,,,0,,,0,0.0,0.0,0.0,64.08614351951718,4.160228170816271,4.160228170816271,0.9818,0.9818,0.09781823819002233
9710,1326415140,10.062369200409822,0.0,10.062369200409822,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.062369200409822,2.308802643943261,2.308802643943261,0.4101,0.4101,0.921456244451481
9711,680982092,35.92395159694868,0.0,35.92395159694868,1,0,502,-1,,,,,0,,,0,0.0,0.0,0.0,35.92395159694868,3.581404248434165,3.581404248434165,0.9112,0.9112,0.4335219719991466
9712,2224437607,4.890562120515602,0.0,4.890562120515602,1,0,436,-1,,,,,0,,,0,0.0,0.0,0.0,4.890562120515602,1.5873072499510625,1.5873072499510625,0.1329,0.1329,1.0190334880284149
9713,2248341418,32.5454207532555,0.0,32.5454207532555,1,1,490,874,,,,,0,,,0,0.0,0.0,0.0,32.5454207532555,3.4826366752940294,3.4826366752940294,0.8881,0.8881,0.49726520951255687
9714,3597174366,22.94626325453046,0.0,22.94626325453046,1,0,512,-1,,,,,0,,,0,0.0,0.0,0.0,22.94626325453046,3.133155102096438,3.133155102096438,0.7804,0.7804,0.6783739235300957
9715,2897945684,14.687035749331683,0.0,14.687035749331683,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.687035749331683,2.686965182848744,2.686965182848744,0.5898,0.5898,0.8342019816116002
9716,1526138431,9.201580552891896,0.0,9.201580552891896,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.201580552891896,2.219375268526686,2.219375268526686,0.3665,0.3665,0.9376968702578161
9717,3830953223,6.851338179045887,0.0,6.851338179045887,1,0,612,-1,,,,,0,,,0,0.0,0.0,0.0,6.851338179045887,1.9244439878002928,1.9244439878002928,0.2415,0.2415,0.9820392382222247
9718,1587864002,5.1055959409217655,0.0,5.1055959409217655,1,0,720,-1,,,,,0,,,0,0.0,0.0,0.0,5.1055959409217655,1.6303371815169971,1.6303371815169971,0.1455,0.1455,1.0149764133643926
9719,3908106501,6.453588263529528,0.0,6.453588263529528,1,0,625,-1,,,,,0,,,0,0.0,0.0,0.0,6.453588263529528,1.8646362960463323,1.8646362960463323,0.2183,0.2183,0.9895436442817483
9720,2752805413,8.816639511354802,0.0,8.816639511354802,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.816639511354802,2.176640789634004,2.176640789634004,0.3464,0.3464,0.9449596094111861
9721,3537639378,13.57121749562517,0.0,13.57121749562517,1,0,857,-1,,,,,0,,,0,0.0,0.0,0.0,13.57121749562517,2.607951189470418,2.607951189470418,0.5498,0.5498,0.8552542884450827
9722,3556018873,11.765169552756474,0.0,11.765169552756474,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.765169552756474,2.465143433699574,2.465143433699574,0.4835,0.4835,0.8893292601736343
9723,720466423,3.682146769620781,0.0,3.682146769620781,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.682146769620781,1.3034959434020426,1.3034959434020426,0.075,0.075,1.041832837891013
9724,1278041884,6.997532541472795,0.0,6.997532541472795,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.997532541472795,1.9455575928395015,1.9455575928395015,0.2499,0.2499,0.9792809677199158
9725,3951856748,5.5571265790596,0.0,5.5571265790596,1,0,867,-1,,,,,0,,,0,0.0,0.0,0.0,5.5571265790596,1.7150811723469102,1.7150811723469102,0.1726,0.1726,1.006457318514295
9726,794059973,18.274497796724276,0.0,18.274497796724276,1,1,494,703,,,,,0,,,0,0.0,0.0,0.0,18.274497796724276,2.9055065249149004,2.9055065249149004,0.6923,0.6923,0.7665168083996496
9727,2963064271,6.478035020878596,0.0,6.478035020878596,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.478035020878596,1.8684172268598094,1.8684172268598094,0.2192,0.2192,0.9890824037212119
9728,551047136,11.301052449597393,0.0,11.301052449597393,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.301052449597393,2.4248958585139024,2.4248958585139024,0.465,0.465,0.8980858257074169
9729,3654922398,3.9370307069109702,0.0,3.9370307069109702,1,0,890,-1,,,,,0,,,0,0.0,0.0,0.0,3.9370307069109702,1.3704268115024236,1.3704268115024236,0.0869,0.0869,1.0370239052203611
9730,2196753373,10.441324014646582,0.0,10.441324014646582,1,0,700,-1,,,,,0,,,0,0.0,0.0,0.0,10.441324014646582,2.345771395739745,2.345771395739745,0.4268,0.4268,0.9143064483275722
9731,809302841,7.53188173958558,0.0,7.53188173958558,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.53188173958558,2.0191449096077263,2.0191449096077263,0.2778,0.2778,0.9691993229381354
9732,2156450768,12.527453722553853,0.0,12.527453722553853,1,0,859,-1,,,,,0,,,0,0.0,0.0,0.0,12.527453722553853,2.527922533776259,2.527922533776259,0.514,0.514,0.8749471328123251
9733,1508218867,17.699077918489486,0.0,17.699077918489486,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.699077918489486,2.873512543222254,2.873512543222254,0.6782,0.6782,0.7773733397338916
9734,2516112042,11.297367176045405,0.0,11.297367176045405,1,0,602,-1,,,,,0,,,0,0.0,0.0,0.0,11.297367176045405,2.4245697053009163,2.4245697053009163,0.4648,0.4648,0.8981553563046482
9735,2219932349,72.41728676602433,0.0,72.41728676602433,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,72.41728676602433,4.282445038377789,4.282445038377789,0.9875,0.9875,0.255003141122516
9736,1254664262,38.80995298500437,0.0,38.80995298500437,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,38.80995298500437,3.6586767339656356,3.6586767339656356,0.9264,0.9264,0.37907136004564757
9737,4117523135,26.11629259487675,0.0,26.11629259487675,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,26.11629259487675,3.2625593569251947,3.2625593569251947,0.8273,0.8273,0.6185645144955801
9738,3748640220,33.27126293675247,0.0,33.27126293675247,1,1,247,413,,,,,0,,,0,0.0,0.0,0.0,33.27126293675247,3.50469404953695,3.50469404953695,0.8934,0.8934,0.48357063845772424
9739,1032054096,10.555410864921393,0.0,10.555410864921393,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.555410864921393,2.356638606636704,2.356638606636704,0.4328,0.4328,0.9121539549715327
9740,2520174797,8.846258022583873,0.0,8.846258022583873,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.846258022583873,2.179994547298487,2.179994547298487,0.3474,0.3474,0.9444007926108029
9741,1231833077,40.099658458130904,0.0,40.099658458130904,1,1,376,572,,,,,0,,,0,0.0,0.0,0.0,40.099658458130904,3.691367817022683,3.691367817022683,0.9312,0.9312,0.3547382975106958
9742,999844150,4.992583516736313,0.0,4.992583516736313,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.992583516736313,1.6079535146080373,1.6079535146080373,0.1384,0.1384,1.0171086353656411
9743,3686865690,26.36922338746699,0.0,26.36922338746699,1,1,522,841,,,,,0,,,0,0.0,0.0,0.0,26.36922338746699,3.2721975493235536,3.2721975493235536,0.8304,0.8304,0.6137924320927712
9744,17587187,13.073066118435765,0.0,13.073066118435765,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.073066118435765,2.5705540921999757,2.5705540921999757,0.5314,0.5314,0.8646529836244066
9745,2041754597,3.539638780631656,0.0,3.539638780631656,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.539638780631656,1.2640246825700063,1.2640246825700063,0.0689,0.0689,1.044521557044384
9746,1227438465,38.55539386467319,0.0,38.55539386467319,1,0,330,-1,,,,,0,,,0,0.0,0.0,0.0,38.55539386467319,3.6520960088902257,3.6520960088902257,0.9251,0.9251,0.3838741643470395
9747,978816193,9.791894297156922,0.0,9.791894297156922,1,1,876,952,,,,,0,,,0,0.0,0.0,0.0,9.791894297156922,2.281554930895317,2.281554930895317,0.3974,0.3974,0.9265593341662459
9748,2313081676,7.2315424727429845,0.0,7.2315424727429845,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.2315424727429845,1.9784523568109496,1.9784523568109496,0.2624,0.2624,0.9748658679858708
9749,3477664367,42.88227672247078,0.0,42.88227672247078,1,1,119,696,,,,,0,,,0,0.0,0.0,0.0,42.88227672247078,3.7584586105599436,3.7584586105599436,0.9415,0.9415,0.3022382301325695
9750,631396847,11.271046986957032,0.0,11.271046986957032,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.271046986957032,2.4222372240879153,2.4222372240879153,0.4637,0.4637,0.8986519431768948
9751,856752873,40.11827574753502,0.0,40.11827574753502,1,1,341,552,,,,,0,,,0,0.0,0.0,0.0,40.11827574753502,3.6918319847907197,3.6918319847907197,0.9313,0.9313,0.35438704237784474
9752,1448273522,10.901018909912754,0.0,10.901018909912754,1,0,806,-1,,,,,0,,,0,0.0,0.0,0.0,10.901018909912754,2.388856262840043,2.388856262840043,0.449,0.449,0.9056333172394385
9753,1206890292,23.85544032960591,0.0,23.85544032960591,1,1,456,898,,,,,0,,,0,0.0,0.0,0.0,23.85544032960591,3.1720122973853004,3.1720122973853004,0.7951,0.7951,0.6612203461559343
9754,1039390073,15.009419021152631,0.0,15.009419021152631,1,1,459,931,,,,,0,,,0,0.0,0.0,0.0,15.009419021152631,2.7086779387772575,2.7086779387772575,0.6006,0.6006,0.8281195290851141
9755,1709952177,13.242026361425008,0.0,13.242026361425008,1,1,701,707,,,,,0,,,0,0.0,0.0,0.0,13.242026361425008,2.5833955872442167,2.5833955872442167,0.5373,0.5373,0.8614651859107075
9756,1891565163,7.845808935495878,0.0,7.845808935495878,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.845808935495878,2.059979495655122,2.059979495655122,0.2959,0.2959,0.9632764124375006
9757,371024896,6.70439790682059,0.0,6.70439790682059,1,1,548,731,,,,,0,,,0,0.0,0.0,0.0,6.70439790682059,1.9027637150612629,1.9027637150612629,0.2326,0.2326,0.9848115819142254
9758,566600093,27.335959765111777,0.0,27.335959765111777,1,0,773,-1,,,,,0,,,0,0.0,0.0,0.0,27.335959765111777,3.3082030429474347,3.3082030429474347,0.8416,0.8416,0.5955528749053332
9759,660748022,14.284628003134825,0.0,14.284628003134825,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.284628003134825,2.6591839942611153,2.6591839942611153,0.5768,0.5768,0.8417942676465037
9760,331894651,5.48862994446895,0.0,5.48862994446895,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.48862994446895,1.7026786696361162,1.7026786696361162,0.1678,0.1678,1.0077496545767977
9761,343526040,10.83770475923498,0.0,10.83770475923498,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.83770475923498,2.383031235513967,2.383031235513967,0.4458,0.4458,0.9068278746169883
9762,1817256193,47.497508016890166,0.0,47.497508016890166,1,1,275,352,,,,,0,,,0,0.0,0.0,0.0,47.497508016890166,3.8606772468620836,3.8606772468620836,0.9558,0.9558,0.21516198362480932
9763,3409286713,43.42160110754872,0.0,43.42160110754872,1,1,144,678,,,,,0,,,0,0.0,0.0,0.0,43.42160110754872,3.7709570386562747,3.7709570386562747,0.9433,0.9433,0.2920627177677876
9764,2356862185,15.788571650286679,0.0,15.788571650286679,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.788571650286679,2.759286365042734,2.759286365042734,0.6239,0.6239,0.8134191420246253
9765,3244927511,6.58039311831071,0.0,6.58039311831071,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.58039311831071,1.8840944879768708,1.8840944879768708,0.2254,0.2254,0.9871511984672431
9766,4150419495,4.230950050594272,0.0,4.230950050594272,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.230950050594272,1.442426566089249,1.442426566089249,0.0988,0.0988,1.0314784858055392
9767,1190616284,2.5691781422600415,0.0,2.5691781422600415,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.5691781422600415,0.9435860587602356,0.9435860587602356,0.0291,0.0291,1.0628313804058058
9768,1435103358,4.368806988332105,0.0,4.368806988332105,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.368806988332105,1.4744899714546706,1.4744899714546706,0.1058,0.1058,1.0288775187190622
9769,574387387,4.326200739951644,0.0,4.326200739951644,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.326200739951644,1.46468972958711,1.46468972958711,0.1035,0.1035,1.0296813770633304
9770,2383681133,18.103889098474934,0.0,18.103889098474934,1,0,933,-1,,,,,0,,,0,0.0,0.0,0.0,18.103889098474934,2.896126782510216,2.896126782510216,0.6872,0.6872,0.7697357077607914
9771,1493983045,7.275840695982259,0.0,7.275840695982259,1,0,662,-1,,,,,0,,,0,0.0,0.0,0.0,7.275840695982259,1.9845593659663894,1.9845593659663894,0.2653,0.2653,0.9740300869035006
9772,2875739614,9.042946133594938,0.0,9.042946133594938,1,1,500,832,,,,,0,,,0,0.0,0.0,0.0,9.042946133594938,2.201985021044366,2.201985021044366,0.3575,0.3575,0.9406898491397239
9773,293008534,13.386030932386342,0.0,13.386030932386342,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.386030932386342,2.5942116954771657,2.5942116954771657,0.5427,0.5427,0.858748230525517
9774,2922581935,12.848374017988663,0.0,12.848374017988663,1,1,393,628,,,,,0,,,0,0.0,0.0,0.0,12.848374017988663,2.553217267769922,2.553217267769922,0.525,0.525,0.8688922824761318
9775,2661683464,11.214588325957903,0.0,11.214588325957903,1,1,379,618,,,,,0,,,0,0.0,0.0,0.0,11.214588325957903,2.4172154598493867,2.4172154598493867,0.4613,0.4613,0.899717157024054
9776,3218409504,25.89503623836092,0.0,25.89503623836092,1,0,935,-1,,,,,0,,,0,0.0,0.0,0.0,25.89503623836092,3.2540512993095896,3.2540512993095896,0.8252,0.8252,0.6227389906620676
9777,3819405252,18.536611381838437,0.0,18.536611381838437,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.536611381838437,2.9197477700690535,2.9197477700690535,0.6989,0.6989,0.7615714729019398
9778,1571893823,2.850582858048332,0.0,2.850582858048332,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.850582858048332,1.0475234849671704,1.0475234849671704,0.0383,0.0383,1.0575220763130604
9779,807371895,30.091581910730095,0.0,30.091581910730095,1,1,464,977,,,,,0,,,0,0.0,0.0,0.0,30.091581910730095,3.404245461899845,3.404245461899845,0.8683,0.8683,0.5435621472630926
9780,4022355782,15.77818954840192,0.0,15.77818954840192,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.77818954840192,2.7586285780627042,2.7586285780627042,0.6236,0.6236,0.8136150226653376
9781,267237114,7.144838661631969,0.0,7.144838661631969,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.144838661631969,1.96639023052968,1.96639023052968,0.2579,0.2579,0.9765017215212275
9782,3049329313,10.184408506442074,0.0,10.184408506442074,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.184408506442074,2.3208579730235823,2.3208579730235823,0.4156,0.4156,0.9191537109449697
9783,806204283,6.238980516134456,0.0,6.238980516134456,1,0,712,-1,,,,,0,,,0,0.0,0.0,0.0,6.238980516134456,1.8308167902091161,1.8308167902091161,0.2057,0.2057,0.9935926801637082
9784,2695967996,11.461134594396418,0.0,11.461134594396418,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.461134594396418,2.438961711132668,2.438961711132668,0.4727,0.4727,0.8950655323758853
9785,3400240092,5.249798995787643,0.0,5.249798995787643,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.249798995787643,1.658189789354136,1.658189789354136,0.1548,0.1548,1.0122557131542305
9786,405403784,43.07444490847198,0.0,43.07444490847198,1,1,328,350,,,,,0,,,0,0.0,0.0,0.0,43.07444490847198,3.7629298957023583,3.7629298957023583,0.9426,0.9426,0.2986125647503332
9787,3997907607,12.124141134825704,0.0,12.124141134825704,1,0,616,-1,,,,,0,,,0,0.0,0.0,0.0,12.124141134825704,2.495198600073587,2.495198600073587,0.498,0.498,0.8825564906252614
9788,2439243091,28.03222250583188,0.0,28.03222250583188,1,1,681,911,,,,,0,,,0,0.0,0.0,0.0,28.03222250583188,3.3333546522878637,3.3333546522878637,0.8486,0.8486,0.5824163835406594
9789,3732149660,13.955073708718356,0.0,13.955073708718356,1,0,705,-1,,,,,0,,,0,0.0,0.0,0.0,13.955073708718356,2.6358431488603524,2.6358431488603524,0.5653,0.5653,0.8480120169092544
9790,3382635681,36.45276027591232,0.0,36.45276027591232,1,1,155,471,,,,,0,,,0,0.0,0.0,0.0,36.45276027591232,3.5960171833217145,3.5960171833217145,0.9142,0.9142,0.4235448610056935
9791,927483313,5.889184025760954,0.0,5.889184025760954,1,0,997,-1,,,,,0,,,0,0.0,0.0,0.0,5.889184025760954,1.773117452542277,1.773117452542277,0.1884,0.1884,1.0001923419098362
9792,3048521954,22.354703338503846,0.0,22.354703338503846,1,0,441,-1,,,,,0,,,0,0.0,0.0,0.0,22.354703338503846,3.1070367391217038,3.1070367391217038,0.7714,0.7714,0.689534971327273
9793,1784420888,18.12438182672561,0.0,18.12438182672561,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.12438182672561,2.8972580940474764,2.8972580940474764,0.6879,0.6879,0.7693490684478429
9794,2776826940,34.64756610683302,0.0,34.64756610683302,1,0,486,-1,,,,,0,,,0,0.0,0.0,0.0,34.64756610683302,3.545227480941799,3.545227480941799,0.9021,0.9021,0.4576037244587971
9795,1135132180,14.938996915261942,0.0,14.938996915261942,1,0,976,-1,,,,,0,,,0,0.0,0.0,0.0,14.938996915261942,2.7039750365713004,2.7039750365713004,0.598,0.598,0.8294481932973602
9796,1911543129,19.927582160027,0.0,19.927582160027,1,1,504,767,,,,,0,,,0,0.0,0.0,0.0,19.927582160027,2.992104810258525,2.992104810258525,0.7281,0.7281,0.7353278229871253
9797,1105817562,7.201018931516404,0.0,7.201018931516404,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.201018931516404,1.9742225342755506,1.9742225342755506,0.2608,0.2608,0.9754417601201067
9798,1093150508,22.514709257285908,0.0,22.514709257285908,1,1,218,663,,,,,0,,,0,0.0,0.0,0.0,22.514709257285908,3.1141688403806578,3.1141688403806578,0.7738,0.7738,0.6865161161631961
9799,362599546,15.476081908708467,0.0,15.476081908708467,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.476081908708467,2.739295729452166,2.739295729452166,0.6143,0.6143,0.8193149318633085
9800,194614435,24.551445961293577,0.0,24.551445961293577,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.551445961293577,3.200770751133144,3.200770751133144,0.8049,0.8049,0.648088705705128
9801,3584084313,7.84775134209899,0.0,7.84775134209899,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.84775134209899,2.0602270375230822,2.0602270375230822,0.2961,0.2961,0.9632397647669071
9802,3973599956,7.1393960468102255,0.0,7.1393960468102255,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.1393960468102255,1.9656281854924462,1.9656281854924462,0.2576,0.2576,0.9766044081342339
9803,450268109,8.035036247559951,0.0,8.035036247559951,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.035036247559951,2.0838115103878816,2.0838115103878816,0.3078,0.3078,0.9597062329556584
9804,1860006238,4.5698837038237325,0.0,4.5698837038237325,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.5698837038237325,1.5194877568415555,1.5194877568415555,0.1163,0.1163,1.025083774802849
9805,905594622,11.857830855600657,0.0,11.857830855600657,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.857830855600657,2.4729884810243643,2.4729884810243643,0.4881,0.4881,0.8875810057669815
9806,3945542455,9.423166402902988,0.0,9.423166402902988,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.423166402902988,2.2431711682965423,2.2431711682965423,0.3781,0.3781,0.9335161774891724
9807,4093914945,16.809395133057865,0.0,16.809395133057865,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.809395133057865,2.821937964206739,2.821937964206739,0.6533,0.6533,0.7941591154829052
9808,1133928924,15.709153032975044,0.0,15.709153032975044,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.709153032975044,2.7542435382092307,2.7542435382092307,0.6216,0.6216,0.8149175447388501
9809,2297654227,9.13300888553067,0.0,9.13300888553067,1,1,421,813,,,,,0,,,0,0.0,0.0,0.0,9.13300888553067,2.211895200613007,2.211895200613007,0.3631,0.3631,0.9389906219746182
9810,463221419,4.6338583377974345,0.0,4.6338583377974345,1,0,855,-1,,,,,0,,,0,0.0,0.0,0.0,4.6338583377974345,1.5333898553656162,1.5333898553656162,0.1192,0.1192,1.023876755989973
9811,2563892556,13.083780471570508,0.0,13.083780471570508,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.083780471570508,2.5713733311473863,2.5713733311473863,0.532,0.532,0.864450834350575
