universe_id,E,I,lock_epoch,ell,axis_lon,axis_lat,peak_value,category,alignment_angle_deg,p_value,aoe_flag
140,0.766,0.22013734523311834,152,2,64.47115384615384,51.25580694880489,25.547778188459382,lock_in,82.60904491486846,1.0,False
140,0.766,0.22013734523311834,152,3,207.42187499999997,40.62018519067267,-24.198817809737513,lock_in,82.60904491486846,1.0,False
141,0.766,0.13088948386786314,141,2,313.83116883116884,61.56696379051533,34.236619888151175,lock_in,136.33912878963199,1.0,False
141,0.766,0.13088948386786314,141,3,212.02702702702703,-48.53225372744231,-41.40562323361186,lock_in,136.33912878963199,1.0,False
142,0.72,0.2640713249331928,164,2,260.15625,21.06181760164931,-27.736560969559385,lock_in,113.98441412685057,0.0,False
142,0.72,0.2640713249331928,164,3,140.9765625,7.180755781458288,43.345809841514345,lock_in,113.98441412685057,0.0,False
143,0.766,0.2857963426597812,369,2,310.4296875,20.105509787916006,-20.726921523736724,lock_in,57.74264575519967,0.0,False
143,0.766,0.2857963426597812,369,3,258.55932203389824,68.30717609030755,42.2331916531162,lock_in,57.74264575519967,0.0,False
145,0.7640779395986885,0.1306004527079448,186,2,149.0625,22.993394314297802,-18.737701195961836,lock_in,122.7414191181727,1.0,False
145,0.7640779395986885,0.1306004527079448,186,3,346.640625,31.738394244764443,36.26846994560641,lock_in,122.7414191181727,1.0,False
146,0.72,0.21807947901349167,211,2,319.5703125,35.68533471265204,39.520196702450406,lock_in,21.667373112227672,0.0,False
146,0.72,0.21807947901349167,211,3,345.25210084033614,45.38920300540005,-27.067214466491556,lock_in,21.667373112227672,0.0,False
148,0.72,0.2903569400484099,324,2,351.21093749999994,2.9855060057465295,-29.269076485786094,lock_in,77.56092654124207,0.0,False
148,0.72,0.2903569400484099,324,3,273.51562499999994,24.296477994805656,24.05598903727516,lock_in,77.56092654124207,0.0,False
149,0.7203511951849775,0.3207880712706519,231,2,282.3046875,6.579592944977634,32.597488276500634,lock_in,107.71384442112435,1.0,False
149,0.7203511951849775,0.3207880712706519,231,3,171.56249999999997,16.646039912392965,39.35382643540393,lock_in,107.71384442112435,1.0,False
150,0.766,0.24648856638777827,346,2,237.61682242990656,-50.09145680183258,-11.484437665261968,lock_in,122.57044686278967,1.0,False
150,0.766,0.24648856638777827,346,3,156.20192307692307,51.25580694880489,36.37965439501102,lock_in,122.57044686278967,1.0,False
152,0.766,0.18369062221886306,374,2,359.6484375,16.334822780685997,27.289762807500637,lock_in,59.875259444039905,1.0,False
152,0.766,0.18369062221886306,374,3,304.2,62.32040082727501,-17.693404693124208,lock_in,59.875259444039905,1.0,False
153,0.766,0.2623671603289731,408,2,141.6796875,17.582776008425398,25.912684397543458,lock_in,37.31616995282795,0.0,False
153,0.766,0.2623671603289731,408,3,180.703125,28.291548862929403,-28.853719251931622,lock_in,37.31616995282795,0.0,False
154,0.7438411413627853,0.2744226932352936,171,2,237.30468750000003,13.861949672048638,-47.12228914149131,lock_in,139.15799670596795,1.0,False
154,0.7438411413627853,0.2744226932352936,171,3,55.546875,26.944358180475724,-18.012680948184144,lock_in,139.15799670596795,1.0,False
155,0.7311640797096612,0.20446432952756843,451,2,100.546875,2.0893716714986255,-31.794744114578673,lock_in,99.57867626919737,1.0,False
155,0.7311640797096612,0.20446432952756843,451,3,0.703125,5.679189845582371,-33.44723438881502,lock_in,99.57867626919737,1.0,False
156,0.766,0.15983854708983386,183,2,345.9375,31.738394244764443,-14.851259750841631,lock_in,66.71860171510555,0.0,False
156,0.766,0.15983854708983386,183,3,82.24137931034483,57.78012842970897,-33.651748836542104,lock_in,66.71860171510555,0.0,False
157,0.72,0.2649265150967541,282,2,17.578124999999996,12.32998415024295,28.384844579444525,lock_in,38.04622076169031,0.0,False
157,0.72,0.2649265150967541,282,3,55.546875,5.679189845582371,24.6740050390534,lock_in,38.04622076169031,0.0,False
159,0.752307237651908,0.19399573251123442,193,2,247.50000000000003,58.160368554338,27.407474908150665,lock_in,108.74501148957327,1.0,False
159,0.752307237651908,0.19399573251123442,193,3,113.5546875,2.9855060057465295,42.575669199234895,lock_in,108.74501148957327,1.0,False
160,0.766,0.15535762471314246,141,2,352.61718749999994,13.861949672048638,-36.0674566387666,lock_in,43.09946480023978,0.0,False
160,0.766,0.15535762471314246,141,3,325.28571428571433,50.86815892553735,-17.742400047063633,lock_in,43.09946480023978,0.0,False
161,0.7540780022234798,0.15818325936358718,328,2,131.1328125,29.313198964168343,-27.28464922167617,lock_in,103.0279521249309,1.0,False
161,0.7540780022234798,0.15818325936358718,328,3,351.21093749999994,37.921650784291785,-15.732317903133033,lock_in,103.0279521249309,1.0,False
163,0.766,0.1421131104798019,124,2,81.56249999999999,18.524391073865786,32.15409975371677,lock_in,54.272369768334805,0.0,False
163,0.766,0.1421131104798019,124,3,125.35714285714286,64.19874590253252,24.91187191764004,lock_in,54.272369768334805,0.0,False
165,0.72,0.20555103117594653,276,2,139.7596153846154,51.25580694880489,-22.32592559540015,lock_in,123.17004389189943,0.0,False
165,0.72,0.20555103117594653,276,3,171.0,-69.79389373110558,-15.32668657558297,lock_in,123.17004389189943,0.0,False
166,0.7411685511614053,0.2569532414341749,237,2,326.6015625,32.79716829582364,39.85885086007828,lock_in,21.186494212717196,0.0,False
166,0.7411685511614053,0.2569532414341749,237,3,332.578125,12.32998415024295,-27.127872999876242,lock_in,21.186494212717196,0.0,False
167,0.766,0.19642509251665383,183,2,182.8125,12.941631985423356,-32.417505625645525,lock_in,37.22428851182063,0.0,False
167,0.766,0.19642509251665383,183,3,220.78124999999997,10.503271450113203,-29.27241040991978,lock_in,37.22428851182063,0.0,False
168,0.7466334282419906,0.2334476482484455,308,2,113.5546875,35.68533471265204,29.86191526004216,lock_in,49.96615057031994,0.0,False
168,0.7466334282419906,0.2334476482484455,308,3,175.078125,33.152887928619876,26.118312478841,lock_in,49.96615057031994,0.0,False
169,0.766,0.1841250926564522,209,2,211.9921875,10.199918091116317,-28.878039626411535,lock_in,81.59468052040556,0.0,False
169,0.766,0.1841250926564522,209,3,128.3203125,13.248014905676953,29.333253238226803,lock_in,81.59468052040556,0.0,False
170,0.72,0.2874713080156405,282,2,66.09375,27.6158819838447,-15.459007512144744,lock_in,31.017909612082423,0.0,False
170,0.72,0.2874713080156405,282,3,93.8671875,10.806922874860348,-26.367544794722725,lock_in,31.017909612082423,0.0,False
172,0.766,0.21886040475406776,188,2,262.6923076923077,46.1781796469964,37.48446396358863,lock_in,110.4476103169595,1.0,False
172,0.766,0.21886040475406776,188,3,90.703125,22.993394314297802,21.70480649878312,lock_in,110.4476103169595,1.0,False
173,0.72,0.32723753736066447,353,2,29.8828125,32.79716829582364,33.088696783067,lock_in,28.349038028977393,0.0,False
173,0.72,0.32723753736066447,353,3,7.3828125,13.248014905676953,18.062396381159456,lock_in,28.349038028977393,0.0,False
174,0.766,0.26504677885421796,162,2,282.375,44.993880150457116,-33.80274279262664,lock_in,30.439900606545912,0.0,False
174,0.766,0.26504677885421796,162,3,327.1621621621622,48.5322537274423,-26.255123439742867,lock_in,30.439900606545912,0.0,False
