pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-13.7427435,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.402393,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-51.796867,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.870917,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.13941,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
18.590736,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.068201,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-26.580257,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.050346,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.47565,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-85.17086,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-25.045477,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.897083,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
49.58284,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.008884,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.623573,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.187252,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
35.52701,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.210466,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.141087,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.62496,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-43.569168,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
60.11722,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.912503,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
39.746693,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.539597,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-21.706911,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.556225,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.988612,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.002668,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
106.33702,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
57.786407,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.130714,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.702604,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.302757,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.860294,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-64.356316,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.241386,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-63.285557,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
67.28297,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
24.152277,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.975822,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
9.011904,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.296684,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.477008,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.88597417,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.745184,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-21.73728,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.952705,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-53.97875,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-1.7984991,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.0691411,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
64.5761,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.992163,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.73558,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.6590106,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-88.20877,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
55.856667,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.443348,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-68.494385,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.102966,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-26.1421,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.71835,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
28.447184,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
9.1525135,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-3.089632,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-5.9889603,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
22.159868,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.81657,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
2.6595247,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.246284,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
41.827785,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.733767,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-63.912884,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.986769,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-32.007877,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.2519,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.757782,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
69.40892,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.556417,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.296173,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-18.048685,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.286695,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-47.72016,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.244812,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-29.150118,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.435407,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
65.23806,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.393484,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.606236,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
33.112495,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
27.5655,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
41.43019,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.222427,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.46376,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.773877,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.282566,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
46.77951,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-38.77268,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.693578,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
22.220264,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.32239,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
42.172543,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.970886,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
61.858902,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.669783,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-34.007797,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.9744234,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.918434,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-21.81585,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-37.2491,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.411206,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.137527,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.48218,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.784876,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-16.663136,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.7941017,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.008565,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.12564,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.800503,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.148922,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
75.8594,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
27.111938,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.172344,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.652014,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
89.82783,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-34.261013,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-32.483227,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.616077,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-14.508882,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.690183,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.631237,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.999258,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-15.828246,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-71.758286,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.2563925,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
121.40616,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.389973,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
72.84465,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
31.552517,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-6.428379,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-79.84326,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.438072,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
18.021345,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-87.77846,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.8251,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-57.09133,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-49.540413,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-60.401627,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
3.2492144,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.031963,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-59.04822,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.536435,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
75.07606,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.21316,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.328928,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
35.05016,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.448036,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
1.5726631,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.978157,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-10.679896,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
9.703756,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.43162,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
49.91885,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-50.800217,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.195173,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-94.0452,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.916169,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.227888,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
9.413485,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-18.710426,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.884629,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.344025,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-35.131386,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.346014,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.826825,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
59.918648,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-17.462788,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-3.8685248,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
39.267315,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.540239,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-34.274982,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.285361,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
80.596565,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-7.2118425,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.57964,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-112.95184,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
33.145508,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-42.56949,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.88276,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
104.7879,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.527202,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-13.218641,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.26435,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
3.355037,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
71.83913,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
96.30623,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
94.23685,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-14.0077095,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.989874,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
57.23455,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
20.82087,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-43.78932,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-33.85145,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.71537423,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
76.25084,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.815655,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-1.5786748,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
22.177,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-67.07501,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
21.96924,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
4.318519,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-76.13612,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
40.411587,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.024977,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-26.778078,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.77631,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.293737,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-44.953625,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.485123,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.166145,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
19.833632,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.800244,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.165703,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.305157,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-58.804173,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-29.992863,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.755706,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.009148,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.238608,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
57.33069,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.44447958,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
0.11832339,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
31.54985,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
2.9823685,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-24.249502,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
38.15994,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
84.90917,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.848448,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.177555,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.888433,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-20.403486,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
22.24009,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.858852,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
3.1756494,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
39.153698,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-14.115914,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
26.952398,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-2.788897,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
7.2664857,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.944893,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-0.741545,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-27.083635,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-26.677885,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.025141,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-32.378178,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-11.085005,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.568462,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
47.71165,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
34.060024,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-23.192856,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.323798,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
24.696568,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-4.3659678,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
11.567287,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
37.116516,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-48.559822,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
36.77296,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-93.4216,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-25.648684,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-6.284058,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
18.30884,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-23.737118,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-71.24209,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-19.832447,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.6929393,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.202123,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-61.567726,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
63.983875,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-30.2251,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.001358,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.042667,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
31.899426,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-62.252216,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
85.71405,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
13.662361,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-30.796267,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-8.718835,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
56.230057,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.107355,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
5.793564,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-6.6419396,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-36.92659,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.83183,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.152668,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.035364,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
57.112347,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.757292,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
21.593788,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.260548,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-37.207546,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
8.933893,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
114.32997,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.635354,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-3.8288789,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.7506,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.872112,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-35.276108,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-9.044332,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
87.68339,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.495005,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-94.940956,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
29.515387,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
23.229282,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
10.305999,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-28.393215,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-50.15853,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-22.486202,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
6.8944087,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-30.57843,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
27.49175,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-31.35296,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-33.238117,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-78.63445,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
39.615955,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-13.169224,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
19.308222,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
16.27475,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.78023,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
84.03868,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
77.7896,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-45.053333,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-40.831573,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
17.832336,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.061005,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-32.794407,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
53.52644,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-39.65575,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
25.101028,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-61.50153,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-41.104267,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
-12.543281,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
12.311643,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
15.114926,0.0039078128,-0.05014634,-1.4346221e-05,41.32604,29,5701632
