universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
157,1736611846,0.72,0.10925620157555593,16.366611628360005,0,0,-1,-1
158,1452077415,0.7423148910426604,0.23862864599745687,19.14161344880743,0,0,-1,-1
159,893407262,0.766,0.15466111862545315,18.103900135258158,0,0,-1,-1
160,3957449167,0.766,0.2460748705470222,19.7493476698464,0,0,-1,-1
161,3412381451,0.766,0.21350272703529088,19.163049086635237,1,0,189,-1
162,2261675426,0.725889779009811,0.12564129397988305,16.779338871834113,1,1,84,404
163,157822949,0.7616517590584633,0.19370726284235695,18.71976591233169,0,0,-1,-1
164,1683079044,0.766,0.12807339712364793,17.625321148225662,0,0,-1,-1
165,874558800,0.72,0.1630889925215947,17.335601865388703,0,0,-1,-1
166,1172579231,0.7372358706420904,0.16869808095788943,17.781282870083817,0,0,-1,-1
167,2361421107,0.766,0.12766972453694167,17.618055041664952,0,0,-1,-1
168,460599603,0.766,0.12562718526746,17.58128933481428,0,0,-1,-1
169,2430812484,0.764342649600186,0.1509923405677754,18.00471512222368,1,0,32,-1
170,2037214366,0.739631694851267,0.16805043519296073,17.817541730498633,0,0,-1,-1
171,2821754867,0.7531807975379977,0.11871391311956456,17.200466386912115,0,0,-1,-1
172,2417977103,0.766,0.14640180899162142,17.955232561849186,0,0,-1,-1
173,4143855098,0.7531606020372069,0.16553432261986145,18.042829847901643,0,0,-1,-1
174,2165295567,0.7610697231978698,0.22258520461437967,19.22792814701623,0,0,-1,-1
