universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
6341,957278499,36.281563146723244,0.0,36.281563146723244,0,0,-1,-1,,,0,0.0,0.0,0.0,36.281563146723244,3.5913097099506466,3.5913097099506466,0.9153,0.9153,
6342,2190351798,7.872819258379725,0.0,7.872819258379725,0,0,-1,-1,,,0,0.0,0.0,0.0,7.872819258379725,2.063416226791691,2.063416226791691,0.2849,0.2849,
6343,3444223613,2.809949142323063,0.0,2.809949142323063,0,0,-1,-1,,,0,0.0,0.0,0.0,2.809949142323063,1.0331663843648096,1.0331663843648096,0.0294,0.0294,
6344,4127712508,28.179413989430977,0.0,28.179413989430977,1,0,609,-1,,,0,0.0,0.0,0.0,28.179413989430977,3.338591710989298,3.338591710989298,0.8496,0.8496,
6345,2092262711,39.4478748701107,0.0,39.4478748701107,0,0,-1,-1,,,0,0.0,0.0,0.0,39.4478748701107,3.6749801768956956,3.6749801768956956,0.9291,0.9291,
6346,561096489,12.575394785650408,0.0,12.575394785650408,0,0,-1,-1,,,0,0.0,0.0,0.0,12.575394785650408,2.531742109978208,2.531742109978208,0.5043,0.5043,
6347,1828202010,20.1329433841658,0.0,20.1329433841658,0,0,-1,-1,,,0,0.0,0.0,0.0,20.1329433841658,3.0023574477490045,3.0023574477490045,0.7284,0.7284,
6348,1215920404,20.553302505514292,0.0,20.553302505514292,1,0,774,-1,,,0,0.0,0.0,0.0,20.553302505514292,3.0230216338949307,3.0230216338949307,0.7372,0.7372,
6349,1732951044,5.8992168795698,0.0,5.8992168795698,1,1,515,580,,,0,0.0,0.0,0.0,5.8992168795698,1.77481960982583,1.77481960982583,0.1786,0.1786,
6350,694829992,6.267559928428532,0.0,6.267559928428532,1,0,772,-1,,,0,0.0,0.0,0.0,6.267559928428532,1.835387112780351,1.835387112780351,0.198,0.198,
6351,2817105302,12.980868580991874,0.0,12.980868580991874,0,0,-1,-1,,,0,0.0,0.0,0.0,12.980868580991874,2.563476625908672,2.563476625908672,0.5237,0.5237,
6352,308061946,9.896616423197793,0.0,9.896616423197793,1,0,627,-1,,,0,0.0,0.0,0.0,9.896616423197793,2.292192923287544,2.292192923287544,0.3832,0.3832,
6353,141479305,18.497329386762047,0.0,18.497329386762047,0,0,-1,-1,,,0,0.0,0.0,0.0,18.497329386762047,2.9176263641914684,2.9176263641914684,0.6919,0.6919,
6354,2814643718,6.144363560367978,0.0,6.144363560367978,0,0,-1,-1,,,0,0.0,0.0,0.0,6.144363560367978,1.8155351673318425,1.8155351673318425,0.1917,0.1917,
6355,1053653187,22.963312683117767,0.0,22.963312683117767,0,0,-1,-1,,,0,0.0,0.0,0.0,22.963312683117767,3.133897841667557,3.133897841667557,0.7793,0.7793,
6356,2817245126,10.83845404996839,0.0,10.83845404996839,1,0,409,-1,,,0,0.0,0.0,0.0,10.83845404996839,2.383100370524492,2.383100370524492,0.4252,0.4252,
6357,1187828233,33.515376445443515,0.0,33.515376445443515,1,1,123,782,,,0,0.0,0.0,0.0,33.515376445443515,3.512004331894969,3.512004331894969,0.897,0.897,
6358,3872473798,4.007600420998725,0.0,4.007600420998725,0,0,-1,-1,,,0,0.0,0.0,0.0,4.007600420998725,1.3881926634533008,1.3881926634533008,0.0784,0.0784,
6359,2758091785,10.410411349434161,0.0,10.410411349434161,0,0,-1,-1,,,0,0.0,0.0,0.0,10.410411349434161,2.342806396681457,2.342806396681457,0.4062,0.4062,
6360,3530962110,23.19004777893199,0.0,23.19004777893199,0,0,-1,-1,,,0,0.0,0.0,0.0,23.19004777893199,3.1437232115901557,3.1437232115901557,0.7825,0.7825,
6361,2166494249,43.76861940196516,0.0,43.76861940196516,1,1,242,568,,,0,0.0,0.0,0.0,43.76861940196516,3.7789171085981024,3.7789171085981024,0.9432,0.9432,
6362,3830571663,4.262762852107128,0.0,4.262762852107128,0,0,-1,-1,,,0,0.0,0.0,0.0,4.262762852107128,1.4499175068920793,1.4499175068920793,0.0908,0.0908,
6363,3480851955,8.878945225103607,0.0,8.878945225103607,1,1,614,751,,,0,0.0,0.0,0.0,8.878945225103607,2.183682768992374,2.183682768992374,0.333,0.333,
6364,951104154,11.400730875992513,0.0,11.400730875992513,1,0,686,-1,,,0,0.0,0.0,0.0,11.400730875992513,2.4336774652746236,2.4336774652746236,0.4509,0.4509,
6365,4272702009,31.047372553060004,0.0,31.047372553060004,0,0,-1,-1,,,0,0.0,0.0,0.0,31.047372553060004,3.4355141849298136,3.4355141849298136,0.8785,0.8785,
6366,3606092851,15.176394931340162,0.0,15.176394931340162,1,0,587,-1,,,0,0.0,0.0,0.0,15.176394931340162,2.7197412557087883,2.7197412557087883,0.6035,0.6035,
6367,2791176277,8.578529941419864,0.0,8.578529941419864,0,0,-1,-1,,,0,0.0,0.0,0.0,8.578529941419864,2.1492625633215336,2.1492625633215336,0.3182,0.3182,
6368,2272346717,33.72983393830697,0.0,33.72983393830697,1,1,452,657,,,0,0.0,0.0,0.0,33.72983393830697,3.5183827257975193,3.5183827257975193,0.8995,0.8995,
6369,1920983751,7.432332781887556,0.0,7.432332781887556,0,0,-1,-1,,,0,0.0,0.0,0.0,7.432332781887556,2.0058397774047436,2.0058397774047436,0.2608,0.2608,
6370,4210011908,25.236990125869916,0.0,25.236990125869916,0,0,-1,-1,,,0,0.0,0.0,0.0,25.236990125869916,3.2283107803985533,3.2283107803985533,0.8133,0.8133,
6371,599242301,36.21438098567795,0.0,36.21438098567795,1,1,84,752,,,0,0.0,0.0,0.0,36.21438098567795,3.589456304740719,3.589456304740719,0.9147,0.9147,
6372,3325735607,6.980178055253854,0.0,6.980178055253854,0,0,-1,-1,,,0,0.0,0.0,0.0,6.980178055253854,1.9430744257977561,1.9430744257977561,0.2349,0.2349,
6373,1374471142,12.033085413543116,0.0,12.033085413543116,1,0,588,-1,,,0,0.0,0.0,0.0,12.033085413543116,2.4876599737059193,2.4876599737059193,0.4798,0.4798,
6374,1138308377,23.935953417614183,0.0,23.935953417614183,1,0,533,-1,,,0,0.0,0.0,0.0,23.935953417614183,3.1753816556678127,3.1753816556678127,0.7937,0.7937,
6375,63307215,46.43667525070193,0.0,46.43667525070193,1,1,84,417,,,0,0.0,0.0,0.0,46.43667525070193,3.838089561904711,3.838089561904711,0.9524,0.9524,
6376,1901006299,4.7169013792224375,0.0,4.7169013792224375,1,1,265,422,,,0,0.0,0.0,0.0,4.7169013792224375,1.5511520965625583,1.5511520965625583,0.114,0.114,
6377,1931099999,8.726888231235476,0.0,8.726888231235476,0,0,-1,-1,,,0,0.0,0.0,0.0,8.726888231235476,2.1664088608614476,2.1664088608614476,0.3261,0.3261,
6378,4232023797,9.79301719842363,0.0,9.79301719842363,0,0,-1,-1,,,0,0.0,0.0,0.0,9.79301719842363,2.2816696009328297,2.2816696009328297,0.3787,0.3787,
6379,3084181622,3.3823677054334427,0.0,3.3823677054334427,0,0,-1,-1,,,0,0.0,0.0,0.0,3.3823677054334427,1.2185759688225275,1.2185759688225275,0.0519,0.0519,
6380,2607661893,6.3376906517190825,0.0,6.3376906517190825,1,0,767,-1,,,0,0.0,0.0,0.0,6.3376906517190825,1.846514451576464,1.846514451576464,0.2026,0.2026,
6381,4101260922,14.151034174715573,0.0,14.151034174715573,1,0,650,-1,,,0,0.0,0.0,0.0,14.151034174715573,2.6497877079709626,2.6497877079709626,0.572,0.572,
6382,572954588,77.90994225140712,0.0,77.90994225140712,1,0,360,-1,,,0,0.0,0.0,0.0,77.90994225140712,4.355553573120673,4.355553573120673,0.9905,0.9905,
6383,1565277791,12.98472110462834,0.0,12.98472110462834,1,0,573,-1,,,0,0.0,0.0,0.0,12.98472110462834,2.563773366611377,2.563773366611377,0.5238,0.5238,
6384,2146327776,40.01912700824581,0.0,40.01912700824581,1,1,167,607,,,0,0.0,0.0,0.0,40.01912700824581,3.6893575150307747,3.6893575150307747,0.9315,0.9315,
6385,2260927100,19.75898273798275,0.0,19.75898273798275,1,0,462,-1,,,0,0.0,0.0,0.0,19.75898273798275,2.9836082101232684,2.9836082101232684,0.7202,0.7202,
6386,73897026,12.76299075843944,0.0,12.76299075843944,0,0,-1,-1,,,0,0.0,0.0,0.0,12.76299075843944,2.5465496359103783,2.5465496359103783,0.5123,0.5123,
6387,1817467228,14.25150757344071,0.0,14.25150757344071,0,0,-1,-1,,,0,0.0,0.0,0.0,14.25150757344071,2.656862695746291,2.656862695746291,0.575,0.575,
6388,3039508379,8.708425877778309,0.0,8.708425877778309,0,0,-1,-1,,,0,0.0,0.0,0.0,8.708425877778309,2.1642910486738116,2.1642910486738116,0.3252,0.3252,
6389,3474712670,33.627732456671964,0.0,33.627732456671964,0,0,-1,-1,,,0,0.0,0.0,0.0,33.627732456671964,3.5153510972723567,3.5153510972723567,0.8987,0.8987,
6390,2686740431,9.559486439516421,0.0,9.559486439516421,0,0,-1,-1,,,0,0.0,0.0,0.0,9.559486439516421,2.257534005904603,2.257534005904603,0.3669,0.3669,
6391,2918332940,9.274714804299698,0.0,9.274714804299698,0,0,-1,-1,,,0,0.0,0.0,0.0,9.274714804299698,2.2272918591582846,2.2272918591582846,0.3522,0.3522,
6392,3644241913,17.020415104139765,0.0,17.020415104139765,1,1,575,709,,,0,0.0,0.0,0.0,17.020415104139765,2.834413512045276,2.834413512045276,0.6568,0.6568,
6393,2576390402,9.149829237688364,0.0,9.149829237688364,1,0,749,-1,,,0,0.0,0.0,0.0,9.149829237688364,2.213735216565672,2.213735216565672,0.3466,0.3466,
6394,2205250237,9.510423067596731,0.0,9.510423067596731,1,0,575,-1,,,0,0.0,0.0,0.0,9.510423067596731,2.252388362171136,2.252388362171136,0.3655,0.3655,
6395,4268610707,6.240699469549535,0.0,6.240699469549535,0,0,-1,-1,,,0,0.0,0.0,0.0,6.240699469549535,1.831092270578472,1.831092270578472,0.1958,0.1958,
6396,1281674337,5.751400006920621,0.0,5.751400006920621,0,0,-1,-1,,,0,0.0,0.0,0.0,5.751400006920621,1.7494433046375744,1.7494433046375744,0.1692,0.1692,
6397,1411220680,31.373806034641763,0.0,31.373806034641763,0,0,-1,-1,,,0,0.0,0.0,0.0,31.373806034641763,3.44597334205511,3.44597334205511,0.8811,0.8811,
6398,85942637,28.299643501979258,0.0,28.299643501979258,1,1,348,516,,,0,0.0,0.0,0.0,28.299643501979258,3.3428492074666765,3.3428492074666765,0.851,0.851,
6399,2763823334,9.309603352755769,0.0,9.309603352755769,0,0,-1,-1,,,0,0.0,0.0,0.0,9.309603352755769,2.2310464859513885,2.2310464859513885,0.3542,0.3542,
6400,4134842999,12.060896667423338,0.0,12.060896667423338,1,0,411,-1,,,0,0.0,0.0,0.0,12.060896667423338,2.4899685390678736,2.4899685390678736,0.4808,0.4808,
6401,3456335614,30.24241729882727,0.0,30.24241729882727,1,1,528,726,,,0,0.0,0.0,0.0,30.24241729882727,3.4092454852470944,3.4092454852470944,0.8708,0.8708,
6402,3127081942,8.132761968098393,0.0,8.132761968098393,0,0,-1,-1,,,0,0.0,0.0,0.0,8.132761968098393,2.095900591339567,2.095900591339567,0.2973,0.2973,
6403,2073682159,5.106407637013943,0.0,5.106407637013943,0,0,-1,-1,,,0,0.0,0.0,0.0,5.106407637013943,1.6304961505356999,1.6304961505356999,0.134,0.134,
6404,2466710628,57.37795507452613,0.0,57.37795507452613,1,0,128,-1,,,0,0.0,0.0,0.0,57.37795507452613,4.0496601716213165,4.0496601716213165,0.974,0.974,
6405,4241202102,2.6269989662566204,0.0,2.6269989662566204,0,0,-1,-1,,,0,0.0,0.0,0.0,2.6269989662566204,0.9658421171965194,0.9658421171965194,0.0244,0.0244,
6406,555525924,13.69227781258221,0.0,13.69227781258221,0,0,-1,-1,,,0,0.0,0.0,0.0,13.69227781258221,2.6168320106010983,2.6168320106010983,0.5521,0.5521,
6407,1430307044,13.043785206513888,0.0,13.043785206513888,1,0,735,-1,,,0,0.0,0.0,0.0,13.043785206513888,2.5683117909496413,2.5683117909496413,0.5262,0.5262,
6408,3095125305,64.51015991837106,0.0,64.51015991837106,1,1,120,533,,,0,0.0,0.0,0.0,64.51015991837106,4.166822729511346,4.166822729511346,0.9818,0.9818,
6409,2856536316,26.972881112528597,0.0,26.972881112528597,1,1,626,661,,,0,0.0,0.0,0.0,26.972881112528597,3.2948319580137397,3.2948319580137397,0.8357,0.8357,
6410,910502239,10.14543736024448,0.0,10.14543736024448,0,0,-1,-1,,,0,0.0,0.0,0.0,10.14543736024448,2.3170240832647915,2.3170240832647915,0.3944,0.3944,
6411,3334466965,8.876065285650066,0.0,8.876065285650066,1,0,711,-1,,,0,0.0,0.0,0.0,8.876065285650066,2.183358360344229,2.183358360344229,0.3328,0.3328,
6412,3411922583,13.424502314641257,0.0,13.424502314641257,0,0,-1,-1,,,0,0.0,0.0,0.0,13.424502314641257,2.597081568172735,2.597081568172735,0.542,0.542,
6413,3500306903,26.566628097976242,0.0,26.566628097976242,1,0,349,-1,,,0,0.0,0.0,0.0,26.566628097976242,3.279655845357015,3.279655845357015,0.8305,0.8305,
6414,3696987380,13.045064029732758,0.0,13.045064029732758,0,0,-1,-1,,,0,0.0,0.0,0.0,13.045064029732758,2.568409826950257,2.568409826950257,0.5264,0.5264,
6415,397830348,12.359497347511354,0.0,12.359497347511354,0,0,-1,-1,,,0,0.0,0.0,0.0,12.359497347511354,2.514424783525598,2.514424783525598,0.4939,0.4939,
6416,2427621064,17.339340083689716,0.0,17.339340083689716,0,0,-1,-1,,,0,0.0,0.0,0.0,17.339340083689716,2.8529779131709097,2.8529779131709097,0.6652,0.6652,
6417,2266825976,3.2335205448067597,0.0,3.2335205448067597,0,0,-1,-1,,,0,0.0,0.0,0.0,3.2335205448067597,1.173571495621069,1.173571495621069,0.0452,0.0452,
6418,3431204016,3.24356765151148,0.0,3.24356765151148,0,0,-1,-1,,,0,0.0,0.0,0.0,3.24356765151148,1.1766738510185812,1.1766738510185812,0.0459,0.0459,
6419,1454184135,2.8469279310538695,0.0,2.8469279310538695,0,0,-1,-1,,,0,0.0,0.0,0.0,2.8469279310538695,1.0462404939800163,1.0462404939800163,0.0308,0.0308,
6420,3386190655,18.896906177672125,0.0,18.896906177672125,1,0,666,-1,,,0,0.0,0.0,0.0,18.896906177672125,2.9389982143632127,2.9389982143632127,0.7013,0.7013,
6421,350177672,4.381042656590808,0.0,4.381042656590808,1,0,599,-1,,,0,0.0,0.0,0.0,4.381042656590808,1.4772867455092646,1.4772867455092646,0.0971,0.0971,
6422,629594694,11.010789905383833,0.0,11.010789905383833,0,0,-1,-1,,,0,0.0,0.0,0.0,11.010789905383833,2.398875692519381,2.398875692519381,0.4335,0.4335,
6423,987615658,5.3539323482168175,0.0,5.3539323482168175,1,0,606,-1,,,0,0.0,0.0,0.0,5.3539323482168175,1.6778313092726842,1.6778313092726842,0.147,0.147,
6424,654381221,25.786762430159502,0.0,25.786762430159502,0,0,-1,-1,,,0,0.0,0.0,0.0,25.786762430159502,3.249861276152576,3.249861276152576,0.821,0.821,
6425,4011205111,6.649041401383781,0.0,6.649041401383781,0,0,-1,-1,,,0,0.0,0.0,0.0,6.649041401383781,1.8944726941094268,1.8944726941094268,0.2182,0.2182,
6426,3292613185,5.36451630347222,0.0,5.36451630347222,0,0,-1,-1,,,0,0.0,0.0,0.0,5.36451630347222,1.6798062142312928,1.6798062142312928,0.1475,0.1475,
6427,3258341845,13.16418445596781,0.0,13.16418445596781,0,0,-1,-1,,,0,0.0,0.0,0.0,13.16418445596781,2.577499843134915,2.577499843134915,0.5312,0.5312,
6428,2960032345,10.261940008649715,0.0,10.261940008649715,1,1,365,547,,,0,0.0,0.0,0.0,10.261940008649715,2.3284419065321837,2.3284419065321837,0.3987,0.3987,
6429,2223103735,14.809918736010093,0.0,14.809918736010093,0,0,-1,-1,,,0,0.0,0.0,0.0,14.809918736010093,2.6952971411620936,2.6952971411620936,0.593,0.593,
6430,1087577807,7.353112820014264,0.0,7.353112820014264,0,0,-1,-1,,,0,0.0,0.0,0.0,7.353112820014264,1.995123736495705,1.995123736495705,0.2552,0.2552,
6431,1855877458,25.69706446105875,0.0,25.69706446105875,1,0,489,-1,,,0,0.0,0.0,0.0,25.69706446105875,3.2463767620721273,3.2463767620721273,0.8193,0.8193,
6432,110464518,5.841942058906716,0.0,5.841942058906716,0,0,-1,-1,,,0,0.0,0.0,0.0,5.841942058906716,1.765063285893037,1.765063285893037,0.1753,0.1753,
6433,1115443357,16.8177333341396,0.0,16.8177333341396,0,0,-1,-1,,,0,0.0,0.0,0.0,16.8177333341396,2.8224338853057267,2.8224338853057267,0.6508,0.6508,
6434,3788773783,19.155835902237207,0.0,19.155835902237207,0,0,-1,-1,,,0,0.0,0.0,0.0,19.155835902237207,2.9526074160539344,2.9526074160539344,0.7068,0.7068,
6435,1121237861,17.08323088315573,0.0,17.08323088315573,0,0,-1,-1,,,0,0.0,0.0,0.0,17.08323088315573,2.8380973322489167,2.8380973322489167,0.6584,0.6584,
6436,3638789868,19.521818479565372,0.0,19.521818479565372,0,0,-1,-1,,,0,0.0,0.0,0.0,19.521818479565372,2.9715327364596913,2.9715327364596913,0.7148,0.7148,
6437,845306297,29.83504494606076,0.0,29.83504494606076,0,0,-1,-1,,,0,0.0,0.0,0.0,29.83504494606076,3.3956837074606514,3.3956837074606514,0.8662,0.8662,
6438,1002403716,13.854714212405957,0.0,13.854714212405957,0,0,-1,-1,,,0,0.0,0.0,0.0,13.854714212405957,2.6286255510655328,2.6286255510655328,0.5599,0.5599,
6439,927305146,21.152998857543437,0.0,21.152998857543437,0,0,-1,-1,,,0,0.0,0.0,0.0,21.152998857543437,3.051781685395861,3.051781685395861,0.7495,0.7495,
6440,3426227312,12.414414024342141,0.0,12.414414024342141,1,1,555,673,,,0,0.0,0.0,0.0,12.414414024342141,2.5188582188404336,2.5188582188404336,0.4968,0.4968,
6441,1181483319,11.014410831558497,0.0,11.014410831558497,1,1,389,648,,,0,0.0,0.0,0.0,11.014410831558497,2.3992044909944124,2.3992044909944124,0.4339,0.4339,
6442,588626463,6.466483695689423,0.0,6.466483695689423,0,0,-1,-1,,,0,0.0,0.0,0.0,6.466483695689423,1.866632482520014,1.866632482520014,0.2092,0.2092,
6443,2091674797,17.036875206028935,0.0,17.036875206028935,1,0,427,-1,,,0,0.0,0.0,0.0,17.036875206028935,2.835380124657194,2.835380124657194,0.657,0.657,
6444,3092920769,5.007642831011385,0.0,5.007642831011385,0,0,-1,-1,,,0,0.0,0.0,0.0,5.007642831011385,1.6109653115684022,1.6109653115684022,0.128,0.128,
6445,733674691,8.537016537187752,0.0,8.537016537187752,0,0,-1,-1,,,0,0.0,0.0,0.0,8.537016537187752,2.144411595145744,2.144411595145744,0.3162,0.3162,
6446,1590810314,2.497211198654688,0.0,2.497211198654688,0,0,-1,-1,,,0,0.0,0.0,0.0,2.497211198654688,0.915174588680295,0.915174588680295,0.0211,0.0211,
6447,2803886439,28.33211678846403,0.0,28.33211678846403,1,1,156,464,,,0,0.0,0.0,0.0,28.33211678846403,3.3439960300226876,3.3439960300226876,0.8515,0.8515,
6448,1770749922,21.312680442039387,0.0,21.312680442039387,1,0,739,-1,,,0,0.0,0.0,0.0,21.312680442039387,3.0593022214965933,3.0593022214965933,0.7528,0.7528,
6449,2013480936,11.242860644754536,0.0,11.242860644754536,0,0,-1,-1,,,0,0.0,0.0,0.0,11.242860644754536,2.4197333178456164,2.4197333178456164,0.4445,0.4445,
6450,2375396724,3.1226681259433824,0.0,3.1226681259433824,0,0,-1,-1,,,0,0.0,0.0,0.0,3.1226681259433824,1.138687804944997,1.138687804944997,0.041,0.041,
6451,2416389933,13.55947745772541,0.0,13.55947745772541,0,0,-1,-1,,,0,0.0,0.0,0.0,13.55947745772541,2.6070857462038366,2.6070857462038366,0.5479,0.5479,
6452,24664532,10.795776794000513,0.0,10.795776794000513,0,0,-1,-1,,,0,0.0,0.0,0.0,10.795776794000513,2.3791550200625853,2.3791550200625853,0.4236,0.4236,
6453,4285080532,21.060208635032012,0.0,21.060208635032012,1,1,408,565,,,0,0.0,0.0,0.0,21.060208635032012,3.047385413353483,3.047385413353483,0.7478,0.7478,
6454,1821208515,15.515458790778922,0.0,15.515458790778922,0,0,-1,-1,,,0,0.0,0.0,0.0,15.515458790778922,2.7418368682514007,2.7418368682514007,0.6135,0.6135,
6455,2710830398,26.391433745872632,0.0,26.391433745872632,0,0,-1,-1,,,0,0.0,0.0,0.0,26.391433745872632,3.273039478174496,3.273039478174496,0.8283,0.8283,
6456,2689742889,85.5195037049452,0.0,85.5195037049452,1,0,447,-1,,,0,0.0,0.0,0.0,85.5195037049452,4.448744463436927,4.448744463436927,0.9925,0.9925,
6457,2496967516,31.627563234289678,0.0,31.627563234289678,0,0,-1,-1,,,0,0.0,0.0,0.0,31.627563234289678,3.4540289946499003,3.4540289946499003,0.8834,0.8834,
6458,3682545178,8.072066882007258,0.0,8.072066882007258,1,1,561,779,,,0,0.0,0.0,0.0,8.072066882007258,2.088409568696895,2.088409568696895,0.2951,0.2951,
6459,488390568,11.381437110168232,0.0,11.381437110168232,0,0,-1,-1,,,0,0.0,0.0,0.0,11.381437110168232,2.431983704571205,2.431983704571205,0.4502,0.4502,
6460,2594202739,13.280223273542239,0.0,13.280223273542239,1,0,685,-1,,,0,0.0,0.0,0.0,13.280223273542239,2.586275956673765,2.586275956673765,0.5363,0.5363,
6461,338434847,3.212893976463392,0.0,3.212893976463392,1,0,656,-1,,,0,0.0,0.0,0.0,3.212893976463392,1.167172081289979,1.167172081289979,0.0443,0.0443,
6462,3491898424,14.496908316100257,0.0,14.496908316100257,1,0,779,-1,,,0,0.0,0.0,0.0,14.496908316100257,2.6739354071127788,2.6739354071127788,0.5841,0.5841,
6463,2158689255,19.80696462261384,0.0,19.80696462261384,1,0,490,-1,,,0,0.0,0.0,0.0,19.80696462261384,2.986033624468359,2.986033624468359,0.7207,0.7207,
6464,4279588089,8.679543920416764,0.0,8.679543920416764,0,0,-1,-1,,,0,0.0,0.0,0.0,8.679543920416764,2.160968983561116,2.160968983561116,0.3238,0.3238,
6465,1334953584,3.966040530934205,0.0,3.966040530934205,0,0,-1,-1,,,0,0.0,0.0,0.0,3.966040530934205,1.3777682496457893,1.3777682496457893,0.0771,0.0771,
6466,73404709,16.636571797877583,0.0,16.636571797877583,1,1,487,616,,,0,0.0,0.0,0.0,16.636571797877583,2.8116033924055595,2.8116033924055595,0.6465,0.6465,
6467,4143853169,28.69506728645336,0.0,28.69506728645336,0,0,-1,-1,,,0,0.0,0.0,0.0,28.69506728645336,3.3567252364418545,3.3567252364418545,0.8554,0.8554,
6468,2817574152,15.23640693310859,0.0,15.23640693310859,1,0,698,-1,,,0,0.0,0.0,0.0,15.23640693310859,2.723687756917445,2.723687756917445,0.6056,0.6056,
6469,788399487,21.525099801193992,0.0,21.525099801193992,0,0,-1,-1,,,0,0.0,0.0,0.0,21.525099801193992,3.069219686827784,3.069219686827784,0.7571,0.7571,
6470,1166288070,12.543081775742914,0.0,12.543081775742914,0,0,-1,-1,,,0,0.0,0.0,0.0,12.543081775742914,2.5291692606532643,2.5291692606532643,0.5032,0.5032,
6471,1758828005,29.944023472484762,0.0,29.944023472484762,1,0,550,-1,,,0,0.0,0.0,0.0,29.944023472484762,3.399329754481254,3.399329754481254,0.8677,0.8677,
6472,1236766520,6.523341912037923,0.0,6.523341912037923,0,0,-1,-1,,,0,0.0,0.0,0.0,6.523341912037923,1.87538680781907,1.87538680781907,0.2112,0.2112,
6473,4178799109,2.749503200121836,0.0,2.749503200121836,0,0,-1,-1,,,0,0.0,0.0,0.0,2.749503200121836,1.011420240857703,1.011420240857703,0.0276,0.0276,
6474,3539369880,12.846760418781571,0.0,12.846760418781571,1,0,740,-1,,,0,0.0,0.0,0.0,12.846760418781571,2.553091672069056,2.553091672069056,0.5168,0.5168,
6475,1653120916,52.509924649281494,0.0,52.509924649281494,1,1,111,455,,,0,0.0,0.0,0.0,52.509924649281494,3.9610021926703056,3.9610021926703056,0.9672,0.9672,
6476,267340416,16.410731800720672,0.0,16.410731800720672,1,0,470,-1,,,0,0.0,0.0,0.0,16.410731800720672,2.7979354989109515,2.7979354989109515,0.6407,0.6407,
6477,1716478461,9.009616263845412,0.0,9.009616263845412,0,0,-1,-1,,,0,0.0,0.0,0.0,9.009616263845412,2.1982924806851205,2.1982924806851205,0.3398,0.3398,
6478,1801782713,25.75732236350698,0.0,25.75732236350698,0,0,-1,-1,,,0,0.0,0.0,0.0,25.75732236350698,3.2487189503174485,3.2487189503174485,0.8207,0.8207,
6479,4132994253,16.22072662976727,0.0,16.22072662976727,1,0,635,-1,,,0,0.0,0.0,0.0,16.22072662976727,2.786289846066603,2.786289846066603,0.6355,0.6355,
