time,exp_A,var_A
4.7,0.0010790375271625525,1.0068842865120775
4.72,0.009430001625528182,0.981658181531912
4.74,0.06124147119588971,0.9776530261806732
4.76,0.014243033245161652,0.9780183908052207
4.78,0.026595846154635856,1.0152025446085378
4.8,0.03114441601027389,1.0089222944694536
4.82,0.03326496165879517,0.9948194159251215
4.84,0.02260779150062519,1.0064799911902853
4.86,0.021728818667489897,0.9985943383963759
4.88,-0.022914383445289965,1.0125579239898042
4.9,0.0005240050509522955,1.0019701147181872
4.92,0.04343579105575762,1.0167961449574718
4.94,-0.03148989226471074,1.01167708624931
4.96,0.03301001772407464,0.9981587095156116
4.98,0.01686159411259656,1.0300767871932883
5.0,-0.011010820863122578,0.9927809971627489
5.0200000000000005,0.006875581209226794,1.0085507066048207
5.04,-0.0012729494054194558,0.9988309711335885
5.0600000000000005,0.05397787124920029,1.0087185671061343
5.08,0.00018495451689578624,1.0067087497485605
5.1000000000000005,0.057903331864027414,1.023900954928726
5.12,-0.02357761952053391,1.0142257244251716
5.14,-0.00505910593479589,0.9963210848149617
5.16,-0.0065184055794920695,1.0003612490604448
5.18,0.05452619883526774,0.9890045051758926
5.2,0.0419809244820416,1.011203829509459
5.22,-0.007174283143733294,1.0232573297140655
5.24,0.018128824618849196,1.0028730980519711
5.26,0.018688385008957805,0.9763637938717576
5.28,0.026664564024007815,1.0072362109251216
5.3,0.05471143101145343,1.0007739147763486
5.32,-0.0071185129295094985,0.9777044481541042
5.34,-0.03421846079909151,1.0027719978990082
5.36,0.020664863477429456,1.0069312447728784
5.38,0.008741208516568049,0.9914996337375067
5.4,-0.039130984026210354,0.9874880889206982
5.42,-0.01838420714413812,1.000626998054955
5.44,-0.016986328588941724,0.9925839175530263
5.46,-0.004487193284944544,1.021537661054312
5.48,0.020962124404928475,0.9749978922135418
5.5,0.02324812835270229,0.9926999767837378
5.5200000000000005,0.030527136661630157,0.9969535091997314
5.54,0.009499608403537732,0.9837086649723646
5.5600000000000005,0.039344671952929844,0.997050911420445
5.58,0.013306252931104644,0.977457646480664
5.6000000000000005,-0.00948481347391615,1.0210049699713561
5.62,0.00313842780204966,0.9927129886004351
5.64,-0.07636111249413105,0.9973932832730581
5.66,-0.07304875542571095,1.0087369303117364
5.68,0.007990884054871618,0.9898628364599069
5.7,0.06282075267532981,0.9903931240732254
5.72,-0.010933576276061783,1.0006576492737016
5.74,-0.03851966764604796,1.0035933483053983
5.76,0.006710930543684567,1.0078046925694626
5.78,-0.02824424759006148,0.9786428021285486
5.8,0.00970575077153087,0.9874277883960683
5.82,-0.03823744341402141,1.0052331203095208
5.84,-0.0028677678565889662,0.9959128156666085
5.86,0.04488649807481488,0.9945681623136527
5.88,-0.008064598517133802,0.9969058073844914
5.9,0.001876110267812558,1.0224184373580691
5.92,-0.0030706117582756432,0.9896747298775951
5.94,0.013865372985649901,0.9885778822271593
5.96,-0.03086899155058799,0.9867059050439708
5.98,0.012812954553088642,0.9885009615152396
6.0,0.03604596270649598,0.9904835671968575
