universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5871,3408797937,5.942459694877003,0.3379655007206021,1.8075117296619925,1,1,397,788
5872,135518886,3.674011917089377,0.1610434038364391,0.5325078463773428,0,0,-1,-1
5873,337937802,1.3088718430883195,0.40445689061798,0.47644401228563366,0,0,-1,-1
5874,2172749005,9.47569400465581,0.4335521734209843,3.697386957351646,0,0,-1,-1
5875,532478974,23.29011257435808,0.3551229733950144,7.443768625299589,1,1,311,647
5876,807078075,11.258797193555528,0.35144695320444247,3.5611829733796365,0,0,-1,-1
5877,1130970330,54.093087786668484,0.37326446104850436,18.17192453322622,1,1,217,494
5878,68431096,45.39665761767754,0.4753208052883479,19.420178270610513,1,0,857,-1
5879,1518488853,6.6270495036172585,0.41711965080462154,2.4878453173323942,0,0,-1,-1
5880,4160302251,6.200179359870897,0.3465259917602304,1.9336709715935159,0,0,-1,-1
5881,1515668749,21.920342711664333,0.5274643861898235,10.405980102130739,1,0,464,-1
5882,967360684,6.205935038934556,0.21286974155371738,1.1889502090534423,0,0,-1,-1
5883,2579965902,7.711640309421689,0.5054006470809761,3.5077212021937147,1,1,458,606
5884,2224503184,5.990559126212953,0.37108947433794426,2.0007300934230656,0,0,-1,-1
5885,2546233939,15.276306547430785,0.5073569126087634,6.975485753372568,1,1,542,991
5886,2324707337,9.091210428115014,0.2411852405056789,1.9733991962333903,1,0,658,-1
5887,3763719685,10.785403712502497,0.35584784563973365,3.454166407903919,0,0,-1,-1
5888,1268081487,2.2643321922893427,0.14368584642527757,0.29281723887338873,0,0,-1,-1
5889,1630776067,13.250128469305968,0.16623802306422825,1.9824076458760256,0,0,-1,-1
5890,1253514559,6.686506531322884,0.5053424622129535,3.0410781067275314,0,0,-1,-1
5891,808312455,24.588369279117696,0.45518412660720964,10.07301185550966,1,0,830,-1
5892,1132441542,68.45611496641006,0.2514290257626215,15.490668864148644,0,0,-1,-1
5893,221843959,5.734714121711928,0.5346088609845858,2.75924608621257,0,0,-1,-1
5894,1367879343,6.550636723290231,0.2447550129302945,1.4429710583195063,1,0,881,-1
5895,1556899304,5.185950828513079,0.2742474138359479,1.280010242700093,0,0,-1,-1
5896,2781463115,53.55466911275666,0.5691574855112712,27.43293672864425,0,0,-1,-1
5897,4020025820,27.107155177146613,0.4284378306435858,10.452357683114167,1,1,284,435
5898,2645835326,14.89727248400063,0.1787240739380535,2.396251106015273,1,0,351,-1
5899,3003994297,8.065352409276974,0.46078336688657057,3.344742214446022,1,1,437,907
5900,295734694,13.700004978065598,0.22388035400311496,2.760445767900387,1,0,640,-1
5901,2513466249,11.934677223554115,0.5122472581213936,5.502155115896498,1,0,539,-1
5902,3617258656,6.059574271060752,0.34392191357931146,1.8756183409012577,0,0,-1,-1
5903,3096025244,3.865013603491922,0.5109968245918912,1.7775087105499516,0,0,-1,-1
5904,2157687893,4.5176812447566475,0.2921320945460202,1.1877837160698281,0,0,-1,-1
5905,712959187,101.76035144253478,0.24332731480196024,22.284965762834194,1,0,467,-1
5906,2962689936,20.810212309635254,0.31796765652973197,5.955276995982813,0,0,-1,-1
5907,940769153,12.663184390639847,0.39719181355692196,4.526741856171552,0,0,-1,-1
5908,343519260,77.90743503691245,0.5454246735718437,38.24337359144483,1,0,891,-1
5909,3582506977,3.940743599441802,0.39803938175828024,1.4117140313907435,1,1,772,933
5910,1973331180,9.523201001451692,0.5070193407026486,4.345602383821356,0,0,-1,-1
5911,2807932745,9.407243824010274,0.1875555296617593,1.5879425382626051,0,0,-1,-1
5912,3678931277,15.621074914507943,0.5178537395520861,7.2804888542711,0,0,-1,-1
5913,991665104,6.353861560541741,0.41095041250152337,2.3500098263539813,0,0,-1,-1
5914,2027156721,15.004245907352386,0.19856153221060044,2.6813394513256683,0,0,-1,-1
5915,3988353136,3.6686722048159877,0.5137429658162507,1.696279085198828,0,0,-1,-1
5916,2638939109,93.79241712261228,0.36528690811812764,30.835027850080294,1,0,611,-1
5917,415407948,14.48341129986197,0.43262277247049574,5.639268196239113,1,1,344,835
5918,721662940,34.00431381245194,0.1524897356412738,4.666777941531341,0,0,-1,-1
5919,758586310,12.351307245159495,0.3755499593242607,4.174679640168986,1,0,927,-1
5920,2231731466,3.1596565083632777,0.26696690103371745,0.7591713357318843,0,0,-1,-1
5921,304020817,12.366678914157529,0.48106521560368176,5.354261152326627,1,0,682,-1
5922,3345952189,21.2800702690854,0.30403905407880166,5.8229751918088395,1,0,783,-1
5923,2216635850,3.755857036615892,0.5277338951843142,1.7838837573198483,1,0,705,-1
5924,1165602725,16.465530029146084,0.44142013020828713,6.541394768472713,0,0,-1,-1
5925,1766493770,8.54705312347181,0.38695092695070504,2.9765611159419025,1,1,521,794
5926,2232498400,9.174284316049643,0.18118589589413067,1.496025830691834,1,0,760,-1
5927,3811747612,3.939940466737353,0.2160600419770213,0.7661373323672137,0,0,-1,-1
