universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
5273,611350439,49.60008035040896,0.4601877090050517,20.542812608629063,1,1,301,609,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,49.139892641403904,3.9039924536975126,3.022511128360093,0.9649,0.978,
5274,335801384,44.01904267114484,0.41583562942348146,16.474217684197143,1,1,275,502,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,43.603207041721355,3.7846223282731426,2.801796594235212,0.9522,0.9616,
5275,1241783367,4.5887725149648,0.4341837204903646,1.7931332907282098,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.154588794474436,1.5236125623743857,0.5839645313631364,0.1094,0.1945,
5276,861039279,11.38442833571439,0.3693482999616294,3.7843373266480005,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.01508003575276,2.4322464861966595,1.3308707927367551,0.4631,0.5089,
5277,3656626743,11.314560423628949,0.2976979225598886,3.031489019513404,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.01686250106906,2.426090429336599,1.1090539243935829,0.4603,0.4074,
5278,1448952444,28.33603255811576,0.4214631453040393,10.748334066643018,1,1,444,753,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,27.914569412811723,3.3441342300416794,2.3747507720197536,0.8629,0.8977,
5279,2866204439,40.327457796296414,0.15655717521820534,5.682197588687603,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,40.17090062107821,3.69703257184511,1.7373380573237878,0.9387,0.6885,
5280,2101260727,35.31834474260336,0.358259142539196,11.38780791304992,1,1,889,894,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,34.96008560006416,3.5644025100454044,2.432543301785908,0.9155,0.9084,
5281,4189851123,9.530585244583984,0.507295472212401,4.351340467900596,1,0,676,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.023289772371582,2.2545061265449733,1.470483951171639,0.3747,0.5744,
5282,4175764347,7.975130602480518,0.510101028447068,3.6613100900924973,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.46502957403345,2.0763280250235256,1.29782103147811,0.2951,0.4935,
5283,1059118090,16.22059707530031,0.45465074168152414,6.637235841722203,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,15.765946333618787,2.786281859064091,1.8926955879189569,0.6405,0.7491,
5284,2112624504,11.410462185590582,0.523502523756135,5.3760651762425535,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.886959661834446,2.4345306701168363,1.6819567267045674,0.4641,0.6657,
5285,1946671618,8.49728537653442,0.3335794255286755,2.55106761701181,1,0,745,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.163705951005744,2.1397467450211995,0.9365119448894645,0.3201,0.3293,
5286,3583410670,14.971189661153838,0.40084797130884675,5.4010539033781475,1,1,587,802,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.570341689844991,2.7061276649570107,1.686594101820005,0.6001,0.6677,
5287,2705986228,2.9666308213171253,0.48798938686881477,1.3029159200046052,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,2.4786414344483108,1.0874269052952326,0.2646047680527091,0.0368,0.1135,
5288,3304335100,9.327241144283173,0.3393275461164272,2.848490864573207,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.987913598166745,2.232939273842175,1.046789332832664,0.3637,0.3782,
5289,1106017341,21.72398571497303,0.4583997918851306,8.962443477593267,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,21.265585923087897,3.07841698260352,2.19304289936128,0.7704,0.8502,
5290,35105651,45.38277277163857,0.4574411860584785,18.683954462952695,1,1,334,675,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,44.92533158558009,3.8151325786671038,2.9276651054154024,0.9559,0.9729,
5291,228625041,7.528005755293825,0.30797434552581565,2.0865893810410707,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.220031409768009,2.0186301668012274,0.7355308579187165,0.2721,0.2501,
5292,1528552562,9.522393365294638,0.36440968994191647,3.1230471723767836,1,0,422,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.157983675352721,2.253646221124214,1.1388091830148455,0.3739,0.4204,
5293,362062716,38.52376352889238,0.3912156407695128,13.56398895042794,1,1,355,731,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,38.13254788812287,3.6512752853995734,2.6074184096382402,0.9301,0.9393,
5294,2593131128,13.238577494510194,0.33552006154492864,3.9976275021528314,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.903057432965266,2.583135104745171,1.385701060690451,0.5391,0.535,
5295,3095459888,8.600027555369765,0.5208888199485484,4.031692384357401,1,0,829,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.079138735421218,2.1517654073672086,1.394186234296661,0.3257,0.5389,
5296,354276758,14.222888559999221,0.40457031100761226,5.178742603330946,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.81831824899161,2.6548525373608984,1.6445622861355984,0.5749,0.649,
5297,2382968795,51.70197794702768,0.3900051565202116,18.147634201471554,1,1,371,583,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,51.31197279050747,3.9454960389455893,2.898540205188642,0.9689,0.9707,
5298,1755402937,3.844753876739402,0.2681779383710171,0.9279703513871537,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.576575938368385,1.346709589657929,-0.07475549564149384,0.0734,0.0546,
5299,2409816341,19.956117471897425,0.3678442844630989,6.60666937690049,1,0,330,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.588273187434325,2.9935357365267863,1.888079650460917,0.7347,0.7473,
5300,2226354054,16.21927163661406,0.34638180629850274,5.0562545457028065,1,0,773,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,15.872889830315557,2.786200142414819,1.6206260008509714,0.6404,0.6387,
5301,754524682,14.828204087629086,0.38571437235958456,5.147506289591711,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.4424897152695,2.696531048859136,1.6385123817923415,0.5955,0.6456,
5302,2508991358,14.442447502901388,0.43908591453676615,5.707327742964622,1,0,790,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.003361588364621,2.6701716137629132,1.7417509181456226,0.5832,0.6913,
5303,4060100438,26.630925600682264,0.4480996233062074,10.739976956965222,1,1,211,388,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,26.18282597737606,3.2820731570394237,2.373972943544546,0.8461,0.8974,
5304,3982782062,5.412805719360114,0.35803529136715817,1.7441779255604268,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.054770427992956,1.6887675756800764,0.5562833418204602,0.1535,0.1857,
5305,1782877272,6.30444733854216,0.35681416250233755,2.024564487427811,1,0,450,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.9476331760398224,1.8412553111012795,0.7053546094916877,0.2022,0.2374,
5306,2150218159,10.180981774973366,0.3970982469923676,3.6385650139528507,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.783883527980999,2.320521448021734,1.2915893769850266,0.4049,0.4901,
5307,3253931154,21.30436722484255,0.3090508121935571,5.9257187946966505,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.995316412648993,3.058912085728989,1.7793019952238422,0.7627,0.7058,
5308,3641565723,14.572795142309902,0.31954551674575754,4.191004218761535,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.253249625564145,2.679156444107726,1.43294037556675,0.5875,0.5577,
5309,4121693915,3.9977026693923214,0.32984231052109386,1.186750336723837,1,0,749,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.6678603588712275,1.385719863476047,0.17121876218620996,0.0793,0.0937,
5310,1099655636,15.050396147821186,0.41124010618826107,5.570393859004842,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.639156041632924,2.711404312962895,1.7174657622123455,0.6027,0.6804,
5311,96011245,14.310919272191333,0.4277391994151805,5.509207037144159,1,1,631,710,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.883180072776153,2.6610228313507944,1.7064206994045132,0.579,0.6756,
5312,326531209,19.850027776336876,0.5347818462583314,9.553891052257734,1,1,316,534,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.315245930078547,2.988205406443952,2.2569485115385826,0.7326,0.8696,
5313,1821040738,15.252863717405583,0.22856342254653259,3.1376220613974435,1,1,659,951,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,15.024300294859051,2.7247672701720447,1.1434652077325365,0.6101,0.4226,
5314,3703991638,18.72039260205684,0.22818981747413644,3.844622673816772,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,18.492202784582705,2.929613443161679,1.3466754638944733,0.7114,0.5159,
5315,189960589,10.89950012921933,0.279371378293587,2.7405075364300204,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.620128750925742,2.388716928478953,1.0081431355206945,0.4403,0.3622,
5316,2455696712,24.301037391325032,0.4630352941745639,10.127014197515338,1,1,767,995,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,23.83800209715047,3.1905190404363393,2.3152065262960733,0.814,0.8838,
5317,314197690,12.442032520387054,0.38724392803473473,4.336291391337534,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.054788592352319,2.5210804598482977,1.4670194646788155,0.508,0.5731,
5318,1759730482,6.717982307576686,0.42916525414124973,2.5948121259128114,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.288817053435436,1.9047878576018886,0.9535141155051672,0.2293,0.3369,
5319,2527029430,40.1887766638448,0.30607221218569663,11.07060100068589,1,1,135,499,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,39.8827044516591,3.693587769178377,2.4042930361851376,0.9381,0.9033,
5320,1767155475,28.3761711422826,0.5004556245541537,12.780913006319933,1,0,527,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,27.875715517728448,3.3455497486866963,2.5479528866418604,0.8637,0.9301,
5321,3748056594,1.796015550441225,0.21452475077919209,0.3467608095185616,1,0,758,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,1.5814907996620329,0.585570628217928,-1.0591200464603667,0.0074,0.004,
5322,2366626949,11.990786316855372,0.443820239927568,4.789578294060256,1,0,882,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.546966076927804,2.484138547944657,1.5664423687290703,0.4885,0.615,
5323,1134156374,39.049697161120505,0.2945497810919631,10.35187177546395,1,1,581,676,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,38.75514738002854,3.664835121098684,2.3371673512313826,0.9328,0.8894,
5324,3887064770,25.215245386152084,0.3246126991885501,7.366669978950417,1,0,537,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,24.890632686963535,3.2274487872343824,1.9969657694869103,0.8275,0.7877,
5325,3103227232,3.4173470655410982,0.34272278063948663,1.0540824198411916,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.0746242849016117,1.2288645382246166,0.05267064425565962,0.0551,0.0723,
5326,2929964074,78.1308313023502,0.2949360897150295,20.739241683449816,1,0,558,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,77.83589521263518,4.358384745941184,3.032027639136353,0.9903,0.9786,
5327,3505418109,42.1214253155759,0.372335406595759,14.114968219141062,1,1,226,620,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,41.74908990898014,3.7405565260943963,2.647235810136645,0.9459,0.9454,
5328,1949125806,51.28094387765291,0.1579794190749629,7.291200351066644,1,1,544,768,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,51.12296445857795,3.937319218793525,1.9866681896769813,0.9683,0.7847,
5329,1385489192,13.703385543612805,0.38312663462611407,4.725118787677665,1,0,737,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.320258908986691,2.617642922276779,1.5528927008791482,0.5574,0.6098,
5330,3951596671,10.034487889730107,0.26238695791025146,2.3696268764161874,1,0,873,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.772100931819855,2.306027948532661,0.862732506641783,0.3985,0.2964,
5331,2822835616,10.493458028064145,0.1027466746914125,0.9703511265577479,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.390711353372733,2.350752018044142,-0.030097286842846824,0.4202,0.0612,
5332,3382826284,53.91026712136326,0.28831148027590425,13.988654024246689,1,1,455,637,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,53.62195564108736,3.9873209444014828,2.6382465742024417,0.9711,0.9442,
5333,3677000064,6.491073831577305,0.21376308168295977,1.248796751102624,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.277310749894345,1.870427976440241,0.22218048860105016,0.2148,0.1035,
5334,1221053625,13.318328014382622,0.19323215449072287,2.3161762947899747,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.1250958598919,2.5891411327877165,0.8399176771898086,0.5428,0.2862,
5335,2404710372,8.222251258051253,0.4554457876735452,3.370310730605656,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.766805470377708,2.1068440472464487,1.2150049450414484,0.3077,0.4552,
5336,14069970,20.261725444281122,0.3494750830108985,6.372871363425762,1,1,690,985,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.912250361270225,3.008733660262418,1.8520501315100175,0.7423,0.7346,
5337,4152604044,17.39461765327665,0.34994483337798293,5.478440918714656,1,1,444,783,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.04467281989867,2.856160828096607,1.700820556597012,0.6742,0.6735,
5338,164160353,12.704761183624257,0.2565033729886467,2.932932686953368,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.44825781063561,2.5419768195569135,1.0760028394947792,0.5183,0.3915,
5339,1790323095,6.992028964288894,0.32365123996880696,2.0366809597709223,1,0,849,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.668377724320088,1.9447707808346277,0.7113215023820566,0.2447,0.2413,
5340,3142542823,35.326829017802424,0.4335144054918252,13.78322035160758,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,34.8933146123106,3.5646427040965545,2.6234519357867554,0.9156,0.9418,
5341,1994938458,14.49847624170875,0.3930168839524507,5.12833135911751,1,0,340,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,14.105459357756299,2.6740435571258883,1.6347803351435548,0.585,0.6443,
5342,347652969,10.164907539841863,0.2045742889487966,1.8715308589740696,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.960333250893067,2.3189413511061194,0.6267567371257221,0.4038,0.2087,
5343,1763606563,2.6984537335808225,0.43854308267054626,1.065049396891541,1,0,697,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,2.2599106509102764,0.9926789176940123,0.06302118014449813,0.0261,0.0742,
5344,1038929226,18.560350059818493,0.5527951682841517,9.234064651257116,1,1,148,545,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,18.00755489153434,2.921027588161842,2.2228993254960807,0.7078,0.8598,
5345,4153940998,10.874287373505108,0.2732670674793584,2.674426159337,1,0,864,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.60102030602575,2.386401045954636,0.9837348374616458,0.439,0.3515,
5346,138338289,43.08504299848118,0.4278560161816145,16.59077536890935,1,0,451,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,42.657186982299564,3.763175906683159,2.8088468402356055,0.9495,0.9626,
5347,3230135014,16.939530606095175,0.5580079356194583,8.507153253482821,1,0,815,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.381522670475718,2.829649979636706,2.140907368817235,0.6612,0.834,
5348,3344286796,34.83134563004267,0.23312134766556605,7.307937210852605,1,1,574,718,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,34.5982242823771,3.550517717856252,1.9889610466416314,0.9123,0.7859,
5349,2825451547,21.088985983216293,0.41212084323355525,7.822089617709354,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.676865139982738,3.048750912880409,2.056951733402739,0.7589,0.8067,
5350,955370994,25.141749716895465,0.24369475467233775,5.5142212763629415,1,0,636,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,24.898054962223128,3.2245297996621045,1.7073304417137123,0.8268,0.6765,
5351,1581878071,18.05166830101651,0.6128239282336614,9.956244851460001,1,1,494,612,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,17.438844372782846,2.89323810715698,2.298199977559804,0.6929,0.881,
5352,233879295,11.532695011134656,0.33355185346364385,3.462076616755395,1,1,498,670,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.199143157671012,2.4451860460086405,1.2418685872879902,0.4695,0.4678,
5353,1588547116,19.904944405253563,0.4449783581441567,7.971542532360403,1,1,543,685,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.459966047109408,2.990968163444339,2.075878016404132,0.7339,0.8137,
5354,66161212,9.225550633193821,0.4188434099904852,3.4776549776221017,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.806707223203336,2.2219768773804702,1.2463582096378483,0.3582,0.4699,
5355,408558941,22.045903270870376,0.3637363620187378,7.217006987847045,1,0,457,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,21.682166908851638,3.0931267919270065,1.9764403223379763,0.7766,0.7812,
5356,3806976082,20.456015962424132,0.4387197813547968,8.077012965382453,1,0,408,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.017296181069334,3.0182770183183196,2.0890221216815346,0.7458,0.8174,
5357,3245951229,3.930406883773434,0.27277392544260287,0.964901262846157,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,3.657632958330831,1.3687429532890545,-0.03572950117112638,0.0767,0.0606,
5358,323924838,12.456831246428544,0.28457376714611454,3.1903986550496404,1,1,342,600,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.17225747928243,2.5222691669252684,1.1601458792239343,0.5088,0.4316,
5359,2108263646,4.911472900403484,0.4835402433781164,2.1374053214455118,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.427932657025368,1.5915738765372913,0.7595926267876559,0.1258,0.2576,
5360,252532626,6.336165884284051,0.5044719289832973,2.8767760434026415,1,0,443,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.831693955300754,1.84627383540126,1.0566702377450707,0.2046,0.3828,
5361,2128416492,5.675967387420378,0.459652948832948,2.3480776323966785,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.21631443858743,1.7362410135838582,0.8535969646210114,0.1671,0.2918,
5362,459509159,11.445360587922128,0.4566604628976743,4.703979297700185,1,0,881,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.988700125024453,2.4375844590614,1.5484088095877435,0.4655,0.6074,
5363,2395403427,20.73610226849431,0.3343550518297679,6.2398984938568045,1,0,853,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.401747216664543,3.0318762520874527,1.8309639152390598,0.7523,0.7262,
5364,1210911116,19.25729758586464,0.2610466444173061,4.5243476238019085,1,0,645,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,18.996250941447336,2.9578900842649425,1.5094733952229058,0.7211,0.5901,
5365,1442232929,20.590501022476648,0.28260554897680223,5.237090860647979,1,1,368,588,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.307895473499844,3.0248298540354233,1.6557661648984168,0.7488,0.6537,
5366,2149938834,30.060222900979287,0.49210758119196685,13.313577223703058,1,0,784,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,29.56811531978732,3.4032027994996077,2.5887843584084536,0.8806,0.9369,
5367,2340083349,8.777942669348842,0.28348465407262563,2.239570836980727,1,0,834,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.494458015276217,2.172242060070169,0.806284256877961,0.3354,0.2745,
5368,2623457282,4.796345862923396,0.3204168681973706,1.3831471081703965,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,4.475928994726026,1.5678543494367578,0.3243614159133407,0.1199,0.1266,
5369,262907601,7.059424088361896,0.5228342316858925,3.321817712445217,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,6.536589856676004,1.954363474291545,1.2005121368517644,0.2486,0.4493,
5370,3431967254,51.74363720239534,0.5065600153129595,23.590131888234243,1,0,633,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,51.237077187082384,3.946301471975488,3.1608284842575047,0.969,0.9856,
5371,477709679,7.8871787854574205,0.26529590642127776,1.8831926204951392,1,0,917,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.621882879036143,2.0652385025320026,0.6329685389181406,0.2906,0.2112,
5372,3865980067,9.545588715081943,0.31427133798692924,2.6999144436255613,1,0,572,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,9.231317377095014,2.2560791331262022,0.9932200849625045,0.3751,0.355,
5373,1141979517,7.504367912148648,0.44836375462736483,3.028217915876478,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.056004157521284,2.0154852393066416,1.1079742999201447,0.2711,0.4069,
5374,397227358,49.381713774852926,0.36937078532727546,16.416146158041744,1,1,90,590,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,49.01234298952565,3.8995801891644133,2.7982653723382676,0.9645,0.9611,
5375,1540934275,10.817546539086646,0.41835105530293676,4.072978809373977,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,10.399195483783709,2.381169495311267,1.4043746259458858,0.4364,0.5431,
5376,3927642717,6.375967121359826,0.5173299684787973,2.9686309829234343,1,1,611,878,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.858637152881029,1.8525357848499049,1.0881008980348945,0.2079,0.398,
5377,2487513832,5.522229656393561,0.31436939296319544,1.5624179863954193,1,0,590,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.207860263430366,1.708781701993849,0.44623461254454755,0.1584,0.1567,
5378,1446927705,40.370935081010046,0.3604841855538806,13.097775287453846,1,0,380,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,40.01045089545617,3.6981100973662535,2.572442390400016,0.9388,0.9345,
5379,2725652880,16.593388400974856,0.4117643420494907,6.149309091569156,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,16.181624058925365,2.8090043269264875,1.8163397326733768,0.6513,0.7211,
5380,4175296587,32.367752589819666,0.36291900071151445,10.572185182657398,1,1,588,832,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,32.00483358910815,3.477162636730231,2.358226512920302,0.8957,0.8938,
5381,1949066878,12.660100540075163,0.4075092540135154,4.643197314139919,1,0,973,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.252591286061648,2.5384553582386955,1.5354032052575557,0.5166,0.6004,
5382,1489164734,5.840575779988083,0.5399193085306746,2.838095672896954,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.300656471457408,1.7648293844441023,1.0431332895501686,0.1785,0.3767,
5383,3526546020,6.011907496852925,0.27216421919630157,1.4726034987852314,1,1,486,809,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.739743277656624,1.7937420853541797,0.3870319218740298,0.1863,0.1418,
5384,375240728,6.188151255679681,0.33287953337691834,1.8539180122107994,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,5.8552717223027635,1.8226363757993962,0.6173012440578541,0.1946,0.2058,
5385,168506095,25.895987332445202,0.19945990533290894,4.648690063648557,1,1,408,706,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,25.696527427112294,3.254088027453535,1.5365854731704365,0.8371,0.6009,
5386,3324312181,12.775148012423534,0.43593451149342577,5.012215117246857,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,12.339213500930109,2.5475017221224174,1.6118779565532804,0.5219,0.6351,
5387,4097311588,7.539766446735056,0.39697437759155657,2.693784683140516,1,0,877,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.1427920691435,2.0201912063061775,0.9909471501991972,0.2724,0.3539,
5388,2550081095,14.274462780109397,0.3222013816476761,4.139326467026618,1,0,890,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.95226139846172,2.6584721212164264,1.4205330854781482,0.5779,0.5515,
5389,2995343985,7.841853138977326,0.4276880454810299,3.0184801577626423,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,7.414165093496296,2.0594751761990278,1.1047534456907941,0.2878,0.4057,
5390,1417179703,41.63405348266191,0.3246548184663712,12.165026467889513,1,1,193,360,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,41.30939866419554,3.728918425735671,2.498565151974222,0.9432,0.9205,
5391,571338825,20.998729512179306,0.21741909209843133,4.108972235182705,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.781310420080874,3.0444619364732737,1.4131729328046312,0.7566,0.548,
5392,1057003191,12.179399700754919,0.23729960386107596,2.6011500518293644,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.942100096893842,2.49974597541495,0.9559536748564729,0.4962,0.3384,
5393,2543912370,13.398130082747734,0.33787436337477894,4.0741962049087785,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,13.060255719372956,2.5951151511558805,1.4046734769075326,0.5463,0.5432,
5394,3162006251,12.037864231523503,0.28408925362946585,3.07784507834372,1,0,523,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,11.753774977894038,2.488057034737049,1.1242297022282004,0.49,0.4133,
5395,2661580835,20.66008869851584,0.2583435170369687,4.80365997900328,0,0,-1,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,20.40174518147887,3.0282037569309135,1.5693781229876342,0.7504,0.6167,
5396,2239613622,20.078635245059168,0.22796965562654564,4.119587606040445,1,0,922,-1,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,19.850665589432623,2.9996563266302854,1.4157530627305255,0.7376,0.549,
5397,2615321708,9.054644116044274,0.24238137393627146,1.9752093732157086,1,1,620,813,,,,,0,,,0,0.054,0.0513872340425533,0.2826379519771521,8.812262742108002,2.203277788083199,0.6806744044895316,0.3497,0.2286,
