universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
2059,120679297,6.685578618470195,0.0,6.685578618470195,1,1,471,707
2060,65615982,5.873708974633848,0.0,5.873708974633848,0,0,-1,-1
2061,566227112,3.873451987412419,0.0,3.873451987412419,0,0,-1,-1
2062,4075055484,17.523521613447993,0.0,17.523521613447993,0,0,-1,-1
2063,1052119185,12.883930546029445,0.0,12.883930546029445,1,1,719,743
2064,2152313995,14.117518651002424,0.0,14.117518651002424,0,0,-1,-1
2065,2061918042,10.327953632976605,0.0,10.327953632976605,0,0,-1,-1
2066,1818230989,27.953827592909807,0.0,27.953827592909807,1,1,441,768
2067,4113477719,9.63308034234694,0.0,9.63308034234694,1,1,484,641
2068,243672571,5.521288846259382,0.0,5.521288846259382,0,0,-1,-1
2069,3053494100,5.337471562780896,0.0,5.337471562780896,0,0,-1,-1
2070,866868189,46.569583350883924,0.0,46.569583350883924,1,1,191,780
2071,2777127019,2.169136157826284,0.0,2.169136157826284,0,0,-1,-1
2072,3896068427,41.125472246904074,0.0,41.125472246904074,1,0,773,-1
2073,3578176454,14.370152889429933,0.0,14.370152889429933,0,0,-1,-1
2074,2617780452,15.433302319124769,0.0,15.433302319124769,1,1,469,675
2075,3485989025,72.65029666564901,0.0,72.65029666564901,1,0,706,-1
2076,2369965717,57.58885749158904,0.0,57.58885749158904,1,1,462,615
2077,1434177705,9.925416286353107,0.0,9.925416286353107,0,0,-1,-1
2078,1281022212,15.390616859470219,0.0,15.390616859470219,1,1,359,472
2079,2389520414,20.089420842189984,0.0,20.089420842189984,1,1,325,670
2080,1827873680,9.354837391774948,0.0,9.354837391774948,1,1,498,699
2081,1812650672,14.490456453504127,0.0,14.490456453504127,0,0,-1,-1
2082,633672478,113.36191299296397,0.0,113.36191299296397,0,0,-1,-1
2083,257790180,20.10845223165287,0.0,20.10845223165287,1,1,487,800
2084,34224684,28.38902201662477,0.0,28.38902201662477,1,1,283,726
2085,1368798081,15.577192966062325,0.0,15.577192966062325,0,0,-1,-1
2086,1153584407,31.409830978678507,0.0,31.409830978678507,1,1,154,364
2087,642970755,20.98777899779449,0.0,20.98777899779449,1,1,324,600
2088,2203010373,3.9486838538983133,0.0,3.9486838538983133,0,0,-1,-1
2089,3837287985,10.96178861197369,0.0,10.96178861197369,1,0,593,-1
2090,3416047086,121.17930278739414,0.0,121.17930278739414,1,0,715,-1
2091,1206589090,11.27059711775475,0.0,11.27059711775475,1,1,268,491
2092,560764184,15.597155919359123,0.0,15.597155919359123,0,0,-1,-1
2093,406421665,33.83678646983119,0.0,33.83678646983119,1,1,218,382
2094,3266754165,5.5307663857858085,0.0,5.5307663857858085,0,0,-1,-1
2095,2888793568,12.015211888456625,0.0,12.015211888456625,1,0,577,-1
2096,2836558654,9.1708310759359,0.0,9.1708310759359,0,0,-1,-1
2097,3669958769,13.503369188532096,0.0,13.503369188532096,1,0,495,-1
2098,3739064473,29.83363909113644,0.0,29.83363909113644,1,0,610,-1
2099,951026186,38.585306737597904,0.0,38.585306737597904,1,0,251,-1
2100,987273099,36.97158061409578,0.0,36.97158061409578,1,0,692,-1
2101,1033502318,17.561315060280055,0.0,17.561315060280055,1,0,743,-1
2102,2732491543,10.962494889943287,0.0,10.962494889943287,1,1,348,717
2103,2903225731,8.563088258952568,0.0,8.563088258952568,0,0,-1,-1
2104,3872195639,13.023045038135606,0.0,13.023045038135606,1,1,350,605
2105,905880674,21.870941824387437,0.0,21.870941824387437,1,1,400,683
2106,3719073241,14.527622131709613,0.0,14.527622131709613,1,0,375,-1
2107,892740218,4.884969261786489,0.0,4.884969261786489,1,0,542,-1
2108,3614549928,1.5275192610209245,0.0,1.5275192610209245,0,0,-1,-1
2109,1706592562,27.566601198843816,0.0,27.566601198843816,1,1,367,513
2110,2149108451,5.005836779324873,0.0,5.005836779324873,1,1,329,666
2111,237641942,34.296380340396574,0.0,34.296380340396574,1,0,438,-1
2112,2185397982,58.10451819386858,0.0,58.10451819386858,1,1,198,519
2113,3841500600,25.36934277837426,0.0,25.36934277837426,1,0,518,-1
2114,4157527319,56.92558739080599,0.0,56.92558739080599,1,0,117,-1
2115,422837033,7.035698057524349,0.0,7.035698057524349,0,0,-1,-1
2116,1003184329,14.026955371372466,0.0,14.026955371372466,0,0,-1,-1
2117,2329267595,7.925643817059864,0.0,7.925643817059864,0,0,-1,-1
2118,200365584,2.522282838056685,0.0,2.522282838056685,0,0,-1,-1
2119,606630670,36.13361838100243,0.0,36.13361838100243,0,0,-1,-1
2120,707532808,12.618945290409936,0.0,12.618945290409936,0,0,-1,-1
