universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
71,2833145698,0.731135320139451,0.20004180948894806,18.223458973590084,1,0,76,-1
72,2846496355,0.7570768390330608,0.1735661902479465,18.26572820512425,1,0,17,-1
73,230705667,0.766,0.3053852718125366,20.81693489262566,1,0,346,-1
74,1634687719,0.7267130369258535,0.2951582889437016,19.8471099395037,0,0,-1,-1
75,735109873,0.766,0.19499815336030885,18.829966760485558,0,0,-1,-1
76,1133871599,0.766,0.15651310878501648,18.137235958130297,1,0,44,-1
77,2771046016,0.766,0.1402476503078794,17.844457705541828,1,0,145,-1
78,3531177246,0.766,0.23752093055616214,19.59537675001092,1,0,462,-1
79,2442241544,0.766,0.1495285953772138,18.01151471678985,1,1,335,380
80,4020057022,0.72,0.2506290415737453,18.911322748327414,0,0,-1,-1
81,2532391622,0.72,0.30170907346471576,19.830763322364884,0,0,-1,-1
82,2983297546,0.766,0.17102424789229004,18.39843646206122,1,1,66,313
83,108075074,0.7542275059697826,0.18956693726856455,18.496754990229814,1,0,312,-1
84,2648656706,0.72,0.2046260020717609,18.083268037291695,1,0,284,-1
85,3449519813,0.766,0.18564897560079868,18.661681560814376,1,0,22,-1
86,686697616,0.7370944676912683,0.24993462705286035,19.240712640776852,1,0,396,-1
87,2658734783,0.72,0.24382038410858517,18.788766913954532,1,0,320,-1
88,3456412828,0.72,0.22063048336824825,18.37134870062847,1,1,125,444
89,3379394384,0.72,0.19673385529983095,17.941209395396957,0,0,-1,-1
90,1133835897,0.7501406065637093,0.2360903462932878,19.252438364553367,1,0,24,-1
91,1618374222,0.720446582385772,0.28448249433018213,19.52961654565872,0,0,-1,-1
92,2050203440,0.760143212160506,0.20329632547332593,18.862198101729987,0,0,-1,-1
93,80091810,0.766,0.29102821329646533,20.558507839336375,1,0,102,-1
94,822005159,0.72,0.20019555668758046,18.00352002037645,1,1,121,459
95,3261264986,0.72,0.2195745397295431,18.352341715131775,1,0,278,-1
96,516692712,0.7448492180213506,0.3333126816613657,20.896612630331592,1,0,415,-1
97,1212423740,0.766,0.22870541434486624,19.436697458207593,1,0,345,-1
98,3494851527,0.766,0.21130542135173871,19.123497584331297,0,0,-1,-1
99,4188105959,0.766,0.17465475598928087,18.463785607807054,1,0,108,-1
100,75175275,0.766,0.1755816424270601,18.480469563687084,1,0,132,-1
101,1553327784,0.7322578072232595,0.0800582970027714,16.086205490515077,1,0,46,-1
102,3775305381,0.7244796177563907,0.19615724687095418,18.02042279880499,1,0,171,-1
103,389182124,0.766,0.21688517867507973,19.223933216151433,0,0,-1,-1
104,1734393860,0.72,0.1678543543299777,17.421378377939597,0,0,-1,-1
105,3523338634,0.7252750668743464,0.21765960990075256,18.423374315700475,0,0,-1,-1
106,3280758796,0.766,0.16201588738238015,18.236285972882843,1,0,397,-1
107,2204785206,0.7459667844956024,0.29804590763935873,20.284162027420507,1,0,194,-1
108,3425892560,0.7266324246392295,0.2424858886399363,18.897394488303444,1,0,370,-1
109,937549292,0.72,0.3500564545984669,20.701016182772403,1,0,243,-1
110,1434586724,0.7352049077498737,0.14150775990379494,17.251237833265783,1,0,235,-1
111,4224695711,0.766,0.1676329813376052,18.337393664076895,1,0,101,-1
112,395791341,0.72,0.25406277817573697,18.973130007163267,0,0,-1,-1
113,1369275409,0.7537171269873237,0.2137823026084448,18.922423986698483,1,1,357,409
114,238250347,0.7454734822021405,0.12016710081120044,17.072477458644418,0,0,-1,-1
115,4275148972,0.7524599735162165,0.28212821318177617,20.127507307596304,0,0,-1,-1
116,2974837971,0.766,0.16816303498534269,18.346934629736168,1,0,254,-1
117,3308235827,0.766,0.23708872424087354,19.587597036335723,1,0,185,-1
118,2601138146,0.7329160223531211,0.20754496205268244,18.394129764010707,1,0,181,-1
119,971558383,0.753135992008977,0.20651470536817904,18.77998453680676,0,0,-1,-1
120,1108876421,0.766,0.1347361611725002,17.745250901105003,1,1,134,379
121,917201284,0.7239687175577202,0.3875371803218579,21.455043596947846,1,0,230,-1
122,1926131752,0.766,0.15761731809671892,18.15711172574094,0,0,-1,-1
123,2837364902,0.766,0.22686486973862463,19.403567655295245,1,1,76,286
124,777241376,0.766,0.2572312888988808,19.950163200179855,1,0,343,-1
125,4181758511,0.766,0.30455183657039075,20.801933058267036,1,0,355,-1
126,2295349663,0.766,0.16540937662802951,18.297368779304534,1,1,266,332
127,3872027209,0.766,0.33259892171987304,21.306780590957715,1,0,4,-1
128,2638679551,0.72,0.3686388313732863,21.035498964719153,1,0,492,-1
129,606345344,0.7315024570094468,0.29670217036427204,19.970688206745834,0,0,-1,-1
130,1068173260,0.766,0.1435281972621889,17.903507550719404,1,0,78,-1
131,2929641172,0.766,0.18299930400724573,18.613987472130425,0,0,-1,-1
132,2243576328,0.72,0.24214430478727889,18.75859748617102,1,0,183,-1
133,2897782955,0.7544299744026287,0.2851965608426011,20.222137583219393,1,0,160,-1
134,2119680972,0.7506982492737492,0.28819132830249194,20.201408894919837,1,0,23,-1
135,1693144598,0.7249891991662969,0.29153829053498836,19.74747321295573,0,0,-1,-1
136,3316270722,0.766,0.2106136941284964,19.111046494312937,1,1,132,366
137,1020084367,0.7370034648593886,0.24729866081840393,19.191445191919044,1,0,317,-1
138,2504448122,0.766,0.17467446545887935,18.464140378259827,1,0,288,-1
139,1935845135,0.766,0.35367032805846305,21.686065905052338,0,0,-1,-1
140,3050124173,0.7422026256228831,0.20609475597572405,18.553758120020696,0,0,-1,-1
141,3784655176,0.72,0.22007985921690443,18.36143746590428,0,0,-1,-1
142,3770123453,0.7372005380425696,0.07389207759829547,16.074068157620708,1,0,500,-1
143,937065601,0.766,0.15392069175004944,18.09057245150089,1,0,467,-1
144,1783901803,0.7505996566618697,0.16145495983431934,17.91818241025514,0,0,-1,-1
145,517602304,0.72,0.18762978644325592,17.777336155978606,0,0,-1,-1
146,1389345107,0.723551068804671,0.25761832705066473,19.108151263005386,0,0,-1,-1
147,1194186551,0.72,0.10123085630884886,16.22215541355928,1,1,80,134
148,2393415650,0.766,0.27394377555391614,20.25098795997049,1,0,463,-1
149,4217774965,0.7615959659000973,0.23784112179128278,19.513059510245036,1,1,91,391
150,695194144,0.72,0.2081958574646628,18.147525434363928,0,0,-1,-1
151,1330442574,0.766,0.21359890588761513,19.16478030597707,1,1,16,248
152,357018372,0.766,0.1389954030662603,17.821917255192684,1,0,203,-1
153,4041233917,0.7441970445036674,0.16568355065365853,17.8662448018392,1,0,107,-1
154,288136328,0.7228766400362019,0.16423572067270886,17.4137757728328,0,0,-1,-1
155,709934068,0.7547472339509985,0.20677372477162237,18.816871724909173,0,0,-1,-1
156,1447515255,0.727885053322306,0.2359110805942477,18.80410051714258,1,0,472,-1
157,969122907,0.72,0.17251284823355947,17.50523126820407,1,0,347,-1
158,638203114,0.7346380988927412,0.3590640504264843,21.15591488553154,1,1,27,341
159,825080533,0.766,0.2216667333062805,19.31000119951305,0,0,-1,-1
160,44165725,0.766,0.19558416534316792,18.840514976177023,0,0,-1,-1
161,527982434,0.766,0.20167687579457577,18.950183764302363,0,0,-1,-1
162,3734357198,0.766,0.2644851607015346,20.080732892627623,0,0,-1,-1
163,3660333242,0.766,0.21543787833704794,19.197881810066864,1,0,270,-1
164,1338053318,0.755091557876947,0.3161580555843919,20.792676158057994,1,0,11,-1
165,2083906691,0.7502867020085322,0.25093629512097204,19.52258735234814,1,0,273,-1
166,1832270382,0.766,0.19598846803728265,18.847792424671088,1,0,227,-1
167,2643966468,0.766,0.18822751158257714,18.708095208486387,0,0,-1,-1
168,251960529,0.7541112833013349,0.2506662050716316,19.59421735731607,1,0,145,-1
169,4022677271,0.766,0.15567045498452764,18.1220681897215,1,0,164,-1
170,3179886884,0.7335157017174737,0.1391386532613632,17.174809793054013,0,0,-1,-1
171,2191816161,0.7388918899577402,0.22647855800108105,18.854451843174264,1,0,232,-1
172,4164701679,0.766,0.17701478137598906,18.506266064767804,0,0,-1,-1
173,4071591939,0.766,0.2806099821959671,20.37097967952741,1,1,87,138
174,539489666,0.7265421251598223,0.20542089546051748,18.22841862148576,1,1,31,148
