universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
8496,2078748755,6.473692037157103,0.40954131391893644,2.3861199085234888,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.064150723238167,1.8677465851971482,0.8696685774525835,0.2136,0.3065,0.9509311777850205
8497,1731933480,9.11612842631578,0.37012536080870706,3.0366992906717756,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.746003065507074,2.2100451992961356,1.1107711659070056,0.3583,0.404,0.9082291090862464
8498,4072805258,9.73868575029105,0.46102509734795566,4.040800691462172,1,0,844,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.277660652943096,2.2761061753152334,1.3964428632920565,0.3861,0.5348,0.842322921196459
8499,905399965,8.121702115920371,0.481834229459696,3.521982672833107,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.639867886460675,2.0945397523937057,1.2590240903668835,0.305,0.4698,0.8763765713451974
8500,2524298642,13.808840757485605,0.541688691956117,6.732083598617424,1,1,292,804,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.267152065529487,2.6253090216448913,1.9068846943468842,0.5519,0.755,0.6656752272445079
8501,108683682,10.643641092677743,0.36993986200230145,3.5437564053245065,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.273701230675442,2.364962633332238,1.2651872959915527,0.4309,0.4733,0.8749474092072793
8502,3257788919,26.485617902604446,0.3633211157922544,8.6605058239394,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,26.122296786812193,3.276601865009616,2.158773130099584,0.8301,0.8347,0.5390994078971123
8503,3852968709,29.67978569209489,0.32106362536656985,8.57618963496615,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,29.35872206672832,3.3904661976563957,2.1489897163702545,0.8641,0.8318,0.5446336682698671
8504,1616109563,40.01421582802399,0.5007403136699887,18.033057886485025,1,1,217,516,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,39.513475514354006,3.689234786676468,2.892206622750816,0.9312,0.9684,0.0760866447811384
8505,475539936,8.51184870375433,0.3448016121120766,2.6414092395977242,1,0,888,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.167047091642253,2.1414591579764863,0.9713125776144543,0.3257,0.3457,0.9341747559666737
8506,595813574,8.08406783125513,0.19279403605024414,1.4027040584024584,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.891273795204886,2.0898951903097505,0.33840184401901974,0.303,0.1334,1.0154796285100696
8507,3582938254,9.737963342694561,0.16398798933535463,1.4372181259108832,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.573975353359206,2.2760319933968374,0.3627093881397639,0.386,0.1396,1.013214229202529
8508,619280605,16.71873408012568,0.4981112026358984,7.495009865281065,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.220622877489784,2.816529891879105,2.014237447802136,0.6477,0.7893,0.6155990478494708
8509,65162181,4.994496049788511,0.3242004040128294,1.4572958734637242,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.670295645775681,1.6083365160776535,0.37658257692290326,0.1337,0.1427,1.0118963864014137
8510,3680937579,2.6906502063250204,0.39096422753880705,0.946753181543694,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.299685978786213,0.98978287679487,-0.05471685171504853,0.0312,0.0592,1.0454068690607874
8511,3827435507,39.20263631942078,0.22165358198958318,7.820464287271092,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,38.9809827374312,3.6687439975815064,2.0567439245687105,0.9271,0.8054,0.5942372010595426
8512,3001910560,1.2756286509554757,0.48190354756821097,0.5532569750475854,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,0.7937251033872648,0.24343911667016516,-0.591932692722253,0.003,0.0171,1.071234773392797
8513,2859830055,11.833625772009245,0.37924073666978103,4.039013659726163,1,0,345,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.454385035339465,2.4709451206355224,1.3960005185332602,0.4795,0.5344,0.8424402165704777
8514,2182085773,6.625063752982497,0.31932447278008447,1.9039904910500254,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.305739280202412,1.8908599949178329,0.6439519421608125,0.2225,0.2231,0.982576698795336
8515,1099676746,16.99644262819409,0.3277401906044637,5.013375611905946,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.668702437589626,2.8330040649938857,1.6121094630441442,0.6545,0.6307,0.7784860364025468
8516,1426752389,18.046622346621035,0.30838842005952083,5.008832417596774,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,17.738233926561513,2.8929585396573665,1.611202837556628,0.6834,0.63,0.7787842379761372
8517,172205296,47.15771389897176,0.1456039362874824,6.179713893008286,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,47.01210996268428,3.853497599069533,1.8212719747683583,0.9564,0.7186,0.7019311089451468
8518,2225331438,20.480743128097288,0.27128744536553434,5.000551634168312,1,1,443,816,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,20.209455682731754,3.0194850850646766,1.6095482331824054,0.7359,0.6292,0.7793277636281095
8519,453896173,11.063810868597967,0.2341150518142113,2.3311841892880025,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.829695816783756,2.4036794999103974,0.8463763742159184,0.4475,0.2952,0.9545369927265637
8520,748593628,42.01820479453098,0.14742316584106802,5.57501109639129,1,0,684,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,41.87078162868991,3.7381029718609984,1.718294307728469,0.9401,0.6769,0.7416219769191863
8521,1154501046,7.8909865066179945,0.20115841934523432,1.4286045354712633,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.68982808727276,2.0657211595664555,0.35669811850078453,0.2919,0.138,1.013779599303071
8522,3601529373,3.237537432514759,0.46253052359299696,1.3477138954316807,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.7750069089217617,1.1748129891258445,0.29840974621892224,0.0501,0.1239,1.0190890169742117
8523,2044873803,9.007613362792316,0.46070011306570585,3.7348276452215248,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.546913249726611,2.198070148939025,1.3177016716626047,0.352,0.4962,0.8624060692319792
8524,1912457782,125.43908463742507,0.41991398303281824,47.40626309228277,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,125.01917065439225,4.831820259361076,3.858754352720871,0.9984,0.9993,2.004055254021926
8525,2102616318,3.065511536043889,0.341316497569164,0.9416786946663315,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.724195038474725,1.1202144513989396,-0.06009115105322965,0.0442,0.0586,1.0457399430763406
8526,860746631,43.55580501654322,0.26509974840747985,10.39196965641377,1,1,590,931,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,43.29070526813574,3.7740429898584997,2.3410333594655337,0.9456,0.8809,0.4254513434908681
8527,133491962,6.0283551327865315,0.29985396382882273,1.6268635637404834,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.728501168957709,1.79647419289544,0.4866539671554978,0.1853,0.1726,1.0007664745751577
8528,3585210723,9.651563264527647,0.4496251662796473,3.905627163904601,1,1,455,958,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.201938098248,2.2671198985551193,1.3624183757495372,0.3819,0.5173,0.8511953039039444
8529,2048091818,18.227053304384278,0.3724393328319917,6.109624414960228,1,0,519,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,17.854613971552286,2.9029069357123927,1.8098653007476686,0.6869,0.7142,0.7065315709161154
8530,2330118661,45.0895011619559,0.26742961339816873,10.852441077652331,1,0,712,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,44.82207154855773,3.808649429208276,2.384390038796852,0.9507,0.8908,0.3952273880396186
8531,2274132357,10.910309079522797,0.41739332054468437,4.098501121383755,1,0,670,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.492915758978112,2.3897081293725484,1.4106213267194885,0.4427,0.542,0.8385356389829893
8532,429663746,4.053208334251513,0.46488963812543477,1.695865100181464,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.5883186961260787,1.3995087488053741,0.5281929942194842,0.0874,0.1854,0.9962374218103835
8533,1152749130,8.93538614796248,0.42176509177455085,3.3917705628628014,1,0,964,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.51362105618793,2.190019365132886,1.2213520749767708,0.3487,0.4512,0.88492330156435
8534,356674395,17.826425246939753,0.4217125535533748,6.765864580453782,1,1,553,846,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,17.40471269338638,2.8806819208565457,1.9118900554456542,0.6772,0.7571,0.6634579454697231
8535,1302190900,23.608426693427806,0.31787690333240043,6.754116212871131,1,1,647,919,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,23.290549790095405,3.161603711580523,1.9101521283406833,0.7901,0.7564,0.6642290728884189
8536,2055036545,25.5021915816178,0.4804198006331084,11.026582015813343,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,25.021771780984693,3.238764392848582,2.400308904536602,0.8177,0.8945,0.383797302013736
8537,1076122729,9.343411808020079,0.37513590395431684,3.1545443111571454,1,0,728,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.968275904065763,2.234671475476642,1.1488440516973053,0.3679,0.4201,0.9004941173255826
8538,573644673,3.490795438609246,0.4929836936149799,1.5488147060819188,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.9978117449942663,1.2501296296172248,0.4374899326416096,0.0609,0.1584,1.005889366220742
8539,350834765,12.52190213684463,0.3019096266510332,3.402434519185984,1,1,638,931,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,12.219992510193597,2.527479281995153,1.2244912104463173,0.5077,0.4525,0.8842233516304777
8540,1694261431,9.072989584102336,0.4423688672142091,3.6122473121091017,1,1,270,529,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.630620716888126,2.2053018221766196,1.2843301027872447,0.356,0.4811,0.87045187263325
8541,2740273198,5.9401409502747144,0.42177380913831036,2.254856287874246,1,0,756,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.518367141136404,1.7817328620956707,0.813086240491508,0.1807,0.282,0.9595469259941086
8542,174775845,19.554237291144663,0.22572883009034253,3.9725595963351297,1,0,732,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,19.32850846105432,2.973192004181459,1.3794106215405264,0.7163,0.5268,0.8468020608866411
8543,4110465336,33.61444554268346,0.22943958686093138,6.941236048085313,1,1,377,535,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,33.38500595582253,3.514955901442693,1.9374798635714887,0.8971,0.7668,0.6519470912002905
8544,3998622153,5.965705122274126,0.49857764828060935,2.676930507179117,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.467127473993516,1.7860272585007897,0.9846708049857731,0.182,0.3512,0.9318432470837463
8545,3133528470,10.697618753396101,0.4988833824686704,4.803177805249075,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.19873537092743,2.3700211702892475,1.5692777416206458,0.4328,0.6116,0.7922827865401764
8546,2879189080,44.69702942197111,0.4294835265560878,17.27697404045643,1,1,335,607,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,44.26754589541502,3.7999070435269404,2.849374634642314,0.9494,0.9645,0.02645958124196935
8547,828021517,18.865882437364668,0.33971128844640464,5.768057907427994,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.526171148918262,2.9373551287530177,1.7523354393616903,0.7014,0.6903,0.7289509664119862
8548,1354679412,13.768567593696321,0.4205618076814746,5.211480308750547,1,0,710,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.348005786014847,2.6223882836330876,1.6508639437676795,0.5506,0.6484,0.7654830415239299
8549,4086022646,13.152310794828601,0.4193940977517385,4.964401367232833,1,0,601,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,12.732916697076863,2.5765974690283513,1.6022927196808603,0.5309,0.6262,0.7817005581317724
8550,821633735,17.75410471539615,0.40657168733839444,6.496484680189042,1,0,915,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,17.347533028057754,2.876616740758572,1.8712612121742533,0.6759,0.7397,0.6811392297569524
8551,1270709257,18.863158346448785,0.28762599699932345,4.882981253358097,1,0,609,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.57553234944946,2.93721072588117,1.5857559459075206,0.7013,0.6196,0.7870447288687241
8552,2336925415,12.407235126337312,0.42871871520674804,4.78729251236823,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.978516411130563,2.518279780384438,1.5659650141146808,0.5032,0.6105,0.7933254492597633
8553,3053772050,10.759400685953945,0.34366065118164096,3.327824381453215,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.415740034772304,2.3757798548511038,1.2023187515708482,0.4358,0.4422,0.8891205360702445
8554,3211787057,18.730667678630585,0.1491085706835673,2.5136127769585483,1,1,449,936,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.58155910794702,2.9301621633717105,0.9217210716378842,0.6978,0.3268,0.9425629303798532
8555,2646409608,9.723669595644024,0.35307841506294335,3.089896064483151,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.37059118058108,2.274563077641826,1.1281374542546767,0.3853,0.4115,0.9047374332782222
8556,1417447472,26.884473873328623,0.5760123158214999,13.937209249876766,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,26.308461557507123,3.2915489405455,2.634562188007427,0.8349,0.9377,0.1927525079179256
8557,1397099050,9.88548188945089,0.2665591172264107,2.3715587932287296,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.61892277222448,2.2910672049995475,0.8635474576072486,0.395,0.3032,0.9518869254811653
8558,1449180660,20.24984723823813,0.5652660855292276,10.301896692831336,1,1,240,498,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,19.6845811527089,3.008147249733433,2.332328023218171,0.7301,0.8796,0.4313634611883246
8559,2381869672,25.748099875636807,0.3867626497765172,8.962563001150535,1,1,391,832,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,25.36133722586029,3.248360833149671,2.193056235318219,0.821,0.846,0.5192732856956441
8560,15060047,10.889224882440335,0.47200746567007346,4.62581589588495,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.417217416770262,2.387773757409034,1.5316527653272745,0.4414,0.5936,0.8039242874023822
8561,2114432584,22.290637786442893,0.30683737882341383,6.155640783624853,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,21.98380040761948,3.1041667601083893,1.817368862036559,0.7696,0.7171,0.7035111952480511
8562,2304023114,3.5783230042587846,0.513431694703619,1.65350199984618,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.0648913095551658,1.2748942560985574,0.5028954629020452,0.0641,0.1777,0.999018007962433
8563,3070025571,10.588855116736616,0.37501168289474224,3.5738499395304006,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.213843433841873,2.3598020439236627,1.273643429154987,0.4277,0.4766,0.8729721603747609
8564,588590745,24.74273375663135,0.5925975958833394,13.196236085785156,1,0,524,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,24.15013616074801,3.208531860319401,2.5799316439145548,0.8075,0.9285,0.24138775186387645
8565,3160168199,77.9059213220905,0.420993913986972,29.518126866133183,1,0,693,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,77.48492740810353,4.35550196182481,3.385004544674807,0.9912,0.9939,0.8299319372028237
8566,42785769,32.35355733836641,0.33561043707096855,9.772372367216812,1,1,390,888,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,32.01794690129544,3.4767239789930304,2.2795592581973123,0.8879,0.8673,0.46611984104069054
8567,3953148390,3.1640830641405775,0.4786133297021352,1.362935097704211,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,2.6854697344384424,1.1518633024500533,0.3096405343431028,0.047,0.1264,1.0180899431594634
8568,2549134685,8.271689599196957,0.47745497113309293,3.5544233869258397,1,0,390,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,7.794234628063864,2.1128387927871115,1.2681928523294954,0.3121,0.4747,0.8742472607032726
8569,1794563919,9.036155744071612,0.31514869150895497,2.5629593931137666,1,0,963,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.721007052562657,2.2012338344103637,0.9411626037584794,0.3542,0.3353,0.939323967309499
8570,2259627158,13.806473368437269,0.5274143947350208,6.553559515535574,1,0,737,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.279058973702249,2.625137566846779,1.8800083395249845,0.5517,0.7429,0.6773930096847901
8571,2716481082,6.493283332137065,0.4154039292110184,2.427601868685136,1,1,620,970,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.077879402926047,1.8707683091272163,0.8869038847461708,0.2152,0.3145,0.9482084270167234
8572,4146853120,3.887094558104006,0.3998929682899221,1.3989796027774326,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.487201589814084,1.3576619783313362,0.3357431157188959,0.0775,0.1327,1.0157240905454943
8573,2113907210,6.118566471247038,0.15477572252109018,0.8523049917425197,1,0,998,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.963790748725948,1.8113278323623518,-0.15981084467939027,0.1911,0.0461,1.0516061634129181
8574,1719578331,9.333315150309867,0.1394692927389994,1.1715397766315148,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.193845857570867,2.233590273324218,0.15831893198086514,0.3675,0.0941,1.030652554845807
8575,3462841081,4.23636267429764,0.320822137577399,1.2232070358491478,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.9155405367202407,1.4437050412363162,0.2014761276192368,0.0957,0.1032,1.0272612717631748
8576,1289495039,7.018321690786221,0.2849845545580907,1.8001019527146878,1,1,757,803,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.733337136228131,1.9485241140682081,0.5878433036957166,0.2439,0.2059,0.9893956291560889
8577,1038681313,9.816196773477982,0.48344013890647963,4.2709891785331795,1,1,754,993,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.332756634571503,2.284033753405628,1.4518454581483649,0.3905,0.5595,0.8272140430821314
8578,998525132,10.448801097890973,0.4016214300481128,3.776816195300938,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.04717966784286,2.3464872443546674,1.328881378342297,0.4209,0.5026,0.8596500674291978
8579,1862308643,9.854163994393234,0.25598572395323965,2.27027277365283,1,0,970,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.598178270439995,2.2878941064020246,0.819899988879335,0.3931,0.2862,0.9585350343589372
8580,719518972,28.866420243943864,0.5770885212351223,14.99263179473625,1,1,118,359,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,28.28933172270874,3.3626789902799468,2.707558866733062,0.8552,0.948,0.1234777549000808
8581,1111929658,63.52808510323426,0.5855647473287945,33.479826391581774,1,0,704,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,62.942520355905465,4.1514820932097445,3.5109430601712344,0.9823,0.9965,1.0899659467974387
8582,53271388,4.738105541831664,0.4408995878095365,1.8801259023524952,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,4.297205954022128,1.5556373810969097,0.6313387439364775,0.121,0.2189,0.9841430984292514
8583,1032480189,6.120169708832887,0.3971500854376045,2.1875633304800584,1,0,845,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.723019623395283,1.8115898263413754,0.7827882899076134,0.1914,0.2713,0.9639638327827952
8584,2048897442,16.322070849055066,0.5820878856095684,8.550791738366433,1,1,627,781,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,15.739982963445499,2.792518231746861,2.14602387964011,0.6364,0.8309,0.5463007096105014
8585,2590800784,12.088767757898482,0.42980060255488756,4.676183699841778,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.658967155343595,2.4922767370087247,1.5424823285188225,0.4894,0.599,0.8006182966443156
8586,685849258,10.747167000164033,0.21248078831382106,2.0552098647016237,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.534686211850213,2.3746421849738875,0.7203779666767857,0.435,0.2471,0.9726511151395288
8587,4027641771,25.877552250140628,0.2755439621372689,6.417362949676153,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,25.602008288003358,3.2533758844077894,1.8590072778167195,0.8228,0.7353,0.686332541541243
8588,2997970313,11.218047072355557,0.1392895591508634,1.4063011481178356,1,0,800,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.078757513204692,2.417523827222515,0.3409629583047647,0.4539,0.1342,1.015243526388858
8589,1961895446,14.251384433361135,0.4107609470526233,5.26852094999259,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.840623486308512,2.6568540552139868,1.6617496685122117,0.5699,0.6531,0.7617390658496674
8590,3621388568,4.323564286694044,0.4844314105510562,1.8850233114102302,1,1,317,478,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,3.8391328761429877,1.4640801284404608,0.6339401876199146,0.0997,0.2202,0.9838216472677669
8591,924336223,8.534654088762698,0.19749554303341,1.5170005294762519,1,0,528,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,8.337158545729288,2.1441348268678295,0.416735049395505,0.3274,0.1531,1.0079775528314583
8592,3470646534,35.693778811998456,0.42668598323501383,13.707031596993598,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,35.267092828763445,3.574976410630835,2.6179089564187326,0.9103,0.9352,0.20786067490883592
8593,2835661844,15.34329092596672,0.3900746903488292,5.386526511190622,1,0,430,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,14.95321623561789,2.730678305262004,1.6839007451243893,0.6079,0.6631,0.7539935366807655
8594,165034370,6.855142139773537,0.39382442945687535,2.429750197837887,1,0,833,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,6.461317710316662,1.9249990479961754,0.8877884528249963,0.2357,0.3151,0.9480674171698306
8595,766997439,13.97367842812301,0.4409703367104942,5.545779913380216,1,0,783,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.532708091412516,2.6371754477088993,1.7130372625585626,0.558,0.6747,0.7435406236198602
8596,2629728009,6.1028781168992445,0.4342788375482279,2.38531573287497,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.6685992793510165,1.8087604823487193,0.8693314983357007,0.1902,0.3063,0.9509839614494451
8597,1967083089,5.465120534127291,0.3188504091933369,1.568300326737655,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.146270124933953,1.69838617703547,0.4499924384976037,0.1565,0.1615,1.0046103888434819
8598,2171178587,16.781555680992234,0.22387295557323353,3.3812428224784674,1,0,636,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,16.557682725419,2.820280407170393,1.2182433408686544,0.649,0.4499,0.885614310694781
8599,2346106126,14.070083363606157,0.4040623199163013,5.116671472783014,1,0,743,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.666021043689856,2.64405079602752,1.6325041246709773,0.5623,0.6398,0.7717060076028235
8600,1267306925,11.537779286281612,0.2032861970583779,2.110924146246403,1,1,563,798,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,11.334493089223235,2.4456268063643853,0.7471258356044869,0.4687,0.2566,0.9689941977159059
8601,3534627982,9.487996573949674,0.29339114276923256,2.5053247416794924,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.194605431180442,2.250027481162416,0.9184183635320291,0.374,0.3255,0.9431069320214291
8602,2937473926,18.667301423563636,0.44790924415076544,7.525131183866606,1,0,333,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,18.21939217941287,2.9267734063227078,2.0182482435550924,0.6958,0.7913,0.6136219753340615
8603,1016984409,5.601330101972869,0.24079545704371635,1.213897357761555,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,5.360534644929153,1.7230040877477388,0.1938361402675963,0.1635,0.1014,1.0278723309577456
8604,3362171172,11.117246955477025,0.3709475620431119,3.71152408928887,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,10.746299393433913,2.408497682224232,1.311442598000278,0.45,0.4934,0.8639356443671087
8605,2059994954,23.4022168716077,0.35426859174124614,7.461603373254922,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,23.047948279866453,3.152830755979221,2.0097703205125312,0.7865,0.788,0.6177917492424582
8606,4215364993,9.247193554342322,0.21545414540842084,1.7931115662093744,1,0,731,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,9.031739408933902,2.2243201059589333,0.583952415894337,0.3633,0.2045,0.9898544570454623
8607,4005123039,14.026378022838637,0.409876840886777,5.174178761776336,0,0,-1,-1,,,,,0,,,0,0.0595999999999999,0.0563546603703142,0.3393374203181014,13.61650118195186,2.6409397013300024,1.6436806331819465,0.5605,0.6446,0.7679314025774319
