universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
8579,1021098112,49.1651032323353,0.502948096369765,22.254745570673418,1,1,456,705,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,48.662155135965534,3.8951840879418302,3.102555269945689,0.9622,0.9817,0.3789266200079109
8580,205316665,6.651381838448906,0.3213603673831529,1.923741460088614,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.330021471065753,1.8948246283369439,0.6542719669614179,0.2213,0.2211,0.9660025761232192
8581,238301173,17.541339486302096,0.26950227612511257,4.254687826057555,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.271837210176983,2.864560351548317,1.448021392955175,0.6746,0.5631,0.8118066591308433
8582,1682531455,22.81013277713621,0.28653378807314045,5.882286375975728,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,22.52359898906307,3.1272048572849314,1.7719455257838916,0.7881,0.7035,0.7041383512863727
8583,39888351,4.274550089797211,0.3372117778736902,1.2972857718515938,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.937338311923521,1.4526788546979144,0.2602742140272429,0.0964,0.1153,1.007443645172718
8584,1658596037,10.518121554651437,0.47597606101345025,4.505736660159293,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.042145493637987,2.3530996319222437,1.505351398260593,0.4234,0.5888,0.7951993678823838
8585,923141894,7.023039414325748,0.3382750205942478,2.138146922263731,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.6847643937315,1.9491960893392284,0.759939529729491,0.242,0.2605,0.9518193038991396
8586,3746648901,69.8803018782646,0.3999028176786172,25.15079665921534,1,1,307,537,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,69.48039906058598,4.246783805208809,3.2248895723548534,0.986,0.9859,0.5705051392626266
8587,3820445169,27.015819921543883,0.3948753581926001,9.601093411547781,1,1,467,552,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,26.620944563351284,3.2964226174386377,2.261876989024347,0.8432,0.871,0.45813317959321487
8588,255888383,13.883965709011001,0.38505538623069535,4.8114862006472645,1,0,661,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,13.498910322780306,2.630734628175977,1.5710060178164957,0.5612,0.6192,0.7749735353819682
8589,3470632284,32.831254854856724,0.3596930873655467,10.628257878745659,1,0,835,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,32.471561767491174,3.4913809535931937,2.3635162916930237,0.8956,0.8943,0.39018456900571913
8590,357621903,7.108104322716988,0.31816320700885936,2.035383540362256,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.789941115708129,1.9612355869880203,0.7106842730589328,0.2469,0.2426,0.958617269796973
8591,402935186,13.283220610442587,0.3265224193278097,3.903542397168065,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,12.956698191114777,2.5865016304927293,1.361884447840876,0.5406,0.5218,0.8350355039450347
8592,3989931664,12.757172694099728,0.3005818274082443,3.451116852859546,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,12.456590866691483,2.5460936776676872,1.2386979041223103,0.5219,0.4665,0.8649641941516958
8593,1913697637,18.498573722184748,0.28967759336321264,4.822760084845,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.208896128821536,2.9176936330141543,1.5733463958823224,0.6983,0.6204,0.7742277494911748
8594,2903371156,59.913613124813715,0.4822809109403324,26.00567272400563,1,1,498,888,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,59.43133221387338,4.092903743488034,3.258314695915881,0.9768,0.9876,0.6270565900594695
8595,1453580944,4.917295989872872,0.49217085765675483,2.1781348062190675,1,0,557,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,4.425125132216117,1.5927587838671302,0.7784689170949551,0.1274,0.268,0.9491740399303504
8596,3955212296,3.554285556203386,0.28394698703316223,0.9083058072654948,1,0,988,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.270338569170224,1.2681540743394064,-0.09617416493887028,0.0611,0.0542,1.0331753064441616
8597,2237629603,9.44383363248622,0.5165557761294213,4.390440130499446,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.927277856356799,2.2453620028553947,1.4794294795788168,0.373,0.5765,0.8028264220164881
8598,4293719575,33.1706986406575,0.2921741746094966,8.72245934689901,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,32.878524466048,3.501666915162792,2.1659012333513945,0.8983,0.8463,0.516256260963617
8599,1841480071,47.12872788366554,0.23240064115991815,9.857471919493666,1,1,226,630,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,46.89632724250562,3.852882748924139,2.2882297381218817,0.9569,0.878,0.4411733216972913
8600,2454390860,28.144605495339768,0.17041056115348013,4.316524214313754,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,27.974194934186286,3.3373557019529727,1.4624504983880624,0.8551,0.5698,0.8077160808447583
8601,248969027,3.941040821954637,0.3419159251384699,1.212754156782386,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.599124896816167,1.3714448564326627,0.19289393570555732,0.079,0.1013,1.0130355498560437
8602,3594427090,20.83534346924685,0.3357536924071321,6.29598915213341,1,0,939,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,20.49958977683972,3.0366507499436177,1.839912788136237,0.7512,0.7328,0.6767712355675138
8603,1575927949,7.508801564140463,0.28130523024036463,1.901038637546769,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.227496333900099,2.016075874365775,0.6424003881539108,0.2681,0.2161,0.9675044049903538
8604,1886175406,18.459478164340805,0.42136275827039876,7.000322972002955,1,0,878,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.038115406070407,2.915577960221289,1.9459562868486568,0.6974,0.7759,0.6301784006532787
8605,1413944208,17.560083596463592,0.25099005233660615,3.9666656708204187,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.309093544126984,2.8656283488143512,1.3779258603959186,0.6752,0.5301,0.8308597960838462
8606,654642643,6.783269978786746,0.41821311730107175,2.5531672349908616,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.365056861485674,1.9144592834404284,0.9373346413986782,0.2283,0.3326,0.9243650309798993
8607,3960408403,7.842273090010251,0.2999132214476618,2.116801247307555,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.542359868562589,2.059528727289716,0.7499061036208953,0.2854,0.257,0.9532313552323416
8608,1568706779,16.591879898352758,0.5538471763455346,8.27042924877022,1,1,295,786,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,16.038032722007223,2.808913412933596,2.1126864120140367,0.6493,0.8301,0.5461587917582921
8609,3295679439,30.323344627592956,0.4714696133832294,12.86688201125191,1,0,644,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,29.851875014209728,3.411917865626843,2.5546567242884937,0.8755,0.9305,0.24209591885371354
8610,3266356367,77.65013242831994,0.298259096415194,20.843872501131774,1,0,913,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,77.35187333190474,4.352213255044895,3.037060020214442,0.9893,0.9778,0.28559505738854146
8611,1962291624,21.855358056965965,0.28903288807296834,5.685225533166322,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,21.566325168892998,3.0844461114785777,1.737870798036942,0.77,0.6881,0.7171742485527844
8612,99974483,29.50992459738366,0.5853867507479003,15.547246987390162,1,0,317,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,28.924537846635758,3.3847266337968787,2.7438835803398494,0.8679,0.9551,0.0647853889316396
8613,90513201,20.95389835017109,0.45843242563769304,8.64535180251113,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,20.4954659245334,3.0423247078248044,2.157021812640649,0.7528,0.8433,0.5213570512209582
8614,1341396373,18.88708938594372,0.2320349680928227,3.9442186647303674,1,0,437,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.6550544178509,2.9384785873728503,1.3722508775796247,0.7082,0.5268,0.8323447022740194
8615,2312607906,7.447535999856581,0.31864253184755886,2.1357915543181276,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.128893468009022,2.007883239411352,0.7588373294067869,0.2642,0.26,0.9519751153435937
8616,3737656754,23.05073155626968,0.33510885216411285,6.952053774028165,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,22.71562270410557,3.1376975067381863,1.939037122977647,0.7915,0.7736,0.6333714870978547
8617,351937653,13.890742063361387,0.4709456259759324,5.887605794669949,1,0,579,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,13.419796437385454,2.6312225796273747,1.7728494285519507,0.5614,0.7041,0.7037864630338599
8618,489734944,6.94499618226418,0.38162160811794443,2.3853245503037774,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.563374574146236,1.9380214264963187,0.869335194874649,0.2377,0.3057,0.9354680992673711
8619,3410820395,12.111123621203667,0.411340237666809,4.4836132218822184,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,11.699783383536857,2.4941243378358955,1.5004292441039868,0.4984,0.5864,0.7966628695321696
8620,909154365,3.3061578352459144,0.26071407823513404,0.7757657032644043,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.0454437570107804,1.1957867403181743,-0.2539047331702852,0.0521,0.0376,1.0419430512421923
8621,3438381978,20.076570646828582,0.3720607480774392,6.7227335043197405,1,0,440,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,19.704509898751144,2.9995534957177523,1.9054948433022703,0.7357,0.7611,0.6485413982501993
8622,518860220,19.019215452951943,0.4056173725745556,6.943071780410179,1,0,557,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.613598080377386,2.9454498077361606,1.9377442962473181,0.7111,0.7731,0.6339656606758338
8623,4014925164,17.87745340498507,0.5665437056285004,9.115522829334983,1,1,124,564,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.310909699356568,2.8835403325874758,2.2099787657106607,0.6842,0.8582,0.4902544683032194
8624,68870938,61.50294091626753,0.5244610461233287,29.03030705934625,1,0,286,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,60.9784798701442,4.119084993445867,3.3683403552919065,0.9787,0.9909,0.8271411015323887
8625,3174659113,12.041773005354502,0.5490571173263183,5.9504590564360385,1,0,640,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,11.492715888028183,2.488381688620069,1.7834683689238089,0.4953,0.7082,0.6996286169008558
8626,810327977,17.176497029743782,0.2429136085247507,3.7551643877787515,1,1,704,942,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,16.93358342121903,2.8435419976138303,1.3231320626279601,0.6658,0.5025,0.8448509521051977
8627,337898851,15.830247907322894,0.2119579273187236,3.01981188183995,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,15.618289980004171,2.7619225343719305,1.1051945386654847,0.6291,0.4063,0.8934957238688506
8628,302637056,7.785247071940785,0.29214357451400125,2.0469689172642984,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.493103497426784,2.052230541704872,0.7163601220329912,0.2822,0.2442,0.9578508781539933
8629,2453865124,16.354077551560536,0.4067030263487608,5.986127550025802,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,15.947374525211774,2.794477257783179,1.789444717260093,0.642,0.7109,0.6972690876739686
8630,2168611698,5.144915323760218,0.34984278463733864,1.6199203532288304,1,0,833,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,4.795072539122879,1.6380089111838576,0.48237698336272644,0.1399,0.1709,0.9861008395830088
8631,1400442552,33.0275031455786,0.5812625010563571,17.277884173841148,1,1,368,400,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,32.44624064452224,3.4973406430115936,2.8494273122356804,0.8973,0.9652,0.04969909335501585
8632,997107061,9.19548244885979,0.23222695894378312,1.9218950326076767,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.963255489916007,2.218712325288968,0.6533116954296031,0.3598,0.2207,0.9661247203229913
8633,3785723720,6.0872483514387525,0.31659375810052026,1.734466348865872,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,5.770654593338232,1.8061961489817207,0.550699786182602,0.1893,0.1896,0.9785234345028553
8634,267927788,39.20180430139231,0.2195316058488919,7.745431545412786,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,38.982272695543415,3.6687227738339248,2.04710319154366,0.9289,0.8102,0.5808882490594
8635,1894288859,8.943757700605046,0.10406605230380714,0.8376674009973682,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.839691648301239,2.1909558253264234,-0.17713415346752243,0.3464,0.046,1.0378481526273324
8636,3382950841,6.959480930060954,0.5366303625465907,3.3612018971712243,1,1,604,987,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.422850567514363,1.9401048925510882,1.212298617504774,0.2388,0.4544,0.8709122156274822
8637,935424561,29.298446114211334,0.354393353859127,9.344857123148635,1,1,649,996,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,28.944052760352207,3.377534480972058,2.234826151668082,0.8665,0.8647,0.47508362943336174
8638,2848152699,26.55614517456586,0.2523980320775072,6.032446903462511,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,26.30374714248835,3.2792611775751705,1.7971527167316936,0.8377,0.7151,0.6942049866367496
8639,1297388827,11.123152037731458,0.4288097297976137,4.292744237817663,1,0,751,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.694342307933844,2.4090287052868122,1.4569262109055134,0.4526,0.5675,0.8092891652088627
8640,2093196677,62.12202565208378,0.5017035168728693,28.05015487042533,1,1,202,576,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,61.620322135210905,4.1291006064430515,3.3339941531807837,0.9802,0.9901,0.7623024300943522
8641,3656256276,6.163460955285111,0.43361576996729045,2.4053164810103564,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,5.729845185317821,1.8186384631611268,0.8776814878362486,0.1936,0.3087,0.9341456003318508
8642,1653690153,16.786649905970148,0.48315141349095997,7.299444266862631,1,1,343,666,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,16.30349849247919,2.820583922054668,1.9877982174295754,0.6548,0.7897,0.6103910374491228
8643,3927428753,3.794811231777847,0.5146452772306399,1.7576835105746305,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.280165954547207,1.3336346683137075,0.5639967549420034,0.073,0.1934,0.9769875812580493
8644,3371931046,10.437856765986416,0.38368643585188017,3.6043776544263846,1,0,880,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.054170330134536,2.345439270765258,1.2821491218332226,0.4201,0.4843,0.854825741297693
8645,309956117,22.98697568704046,0.5370368125456695,11.110366937729708,1,1,129,415,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,22.44993887449479,3.134927781058746,2.4078786308046696,0.7905,0.9045,0.35829226572250944
8646,1288295019,9.655760796230137,0.4276453779453827,3.7163173275486416,1,0,851,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,9.228115418284753,2.2675547109356864,1.3127332122328976,0.3843,0.4976,0.8474207487174634
8647,2389013535,2.6231812478912433,0.2772425021560763,0.6545315994968404,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,2.345938745735167,0.9643877979607816,-0.4238354144342492,0.0274,0.0255,1.0499628856211005
8648,1680178613,6.29299684416253,0.45983920928437233,2.6043900235638735,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,5.833157634878157,1.839437403061043,0.9571984917653671,0.1999,0.3403,0.9209765596833328
8649,76555821,26.435330729399453,0.3188415130964303,7.5858127640696535,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,26.116489216303023,3.274701400651347,2.0262797611891905,0.8357,0.8025,0.5914472926812289
8650,3543839328,7.971494024887711,0.34191290125725465,2.4530009844638045,1,0,752,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.629581123630457,2.075871931305786,0.8973121666072154,0.2937,0.3153,0.9309911923867867
8651,4126362619,43.85918379350287,0.35980413009814755,14.202643924472465,1,1,231,550,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,43.499379663404724,3.780984133457349,2.6534281391399896,0.9469,0.9442,0.15373308215372988
8652,2833033088,18.572156442011824,0.3002231519006513,5.018212210151498,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.27193329011117,2.921663493663702,1.6130737368373083,0.7006,0.6376,0.7612982715204467
8653,2595800094,15.767448812682689,0.27005117638332227,3.8322162903859005,1,0,565,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,15.497397636299366,2.757947613169153,1.3434433017273688,0.6262,0.5129,0.8397538426427165
8654,1175809689,28.865464690315154,0.18935637118288132,4.919273681639104,1,0,862,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,28.676108319132272,3.362645887129759,1.5931608939235673,0.862,0.6302,0.7678432171067443
8655,449569437,44.484005821256034,0.44244542830002853,17.71357050727793,1,1,248,543,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,44.04156039295601,3.7951297048184034,2.874331041145555,0.9493,0.967,0.07852045736671169
8656,3810129355,10.77934161360549,0.5690997280662006,5.521068342932009,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.21024188553929,2.3776314888111165,1.7085713819488941,0.4376,0.6759,0.7280335153504355
8657,70863231,8.163925100148292,0.33366615434762475,2.451622943293675,1,0,758,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.830258945800668,2.099725070499498,0.8967502310840483,0.3056,0.3149,0.9310823520655265
8658,182914405,6.76460106531301,0.3990271828946488,2.4293337358481915,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.365573882418361,1.9117032894942785,0.8876170369793767,0.2273,0.3121,0.9325568196171045
8659,1451685863,6.561674223755129,0.3780260883374125,2.2324356357755213,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.183648135417717,1.8812457874296655,0.8030932027936796,0.2161,0.2778,0.9455819511851322
8660,3754829644,3.587430210515847,0.18231177886292257,0.5886277049031596,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.4051184316529244,1.2774361273820496,-0.5299613751362868,0.0633,0.0169,1.0543225361083897
8661,185135861,9.250571173640013,0.3960463231504371,3.297289230325396,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.854524850489577,2.224685298119705,1.193100685545684,0.3626,0.4452,0.8751401431403593
8662,2227130719,19.383252198683014,0.2866637838990804,5.000828777590178,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,19.096588414783934,2.9644094044933413,1.609603654216408,0.7204,0.6364,0.7624482140345266
8663,1631255945,16.38796239468342,0.3459349628903206,5.102252246567501,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,16.042027431793098,2.7965470649959054,1.6296820592204193,0.6425,0.6447,0.75573888556956
8664,1841732806,9.332282188897322,0.42660250669333416,3.5830574774578374,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.905679682203989,2.233479592546654,1.2762164799074731,0.3676,0.4815,0.8562361058972827
8665,3761645959,12.257387668773465,0.47904763445643234,5.284685310607236,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,11.778340034317033,2.506128830216084,1.6648130736720497,0.5042,0.6588,0.7436706398089407
8666,1718407340,93.06163947664606,0.4706245157663716,39.417380113609084,1,0,612,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,92.59101496087969,4.5332620636763945,3.674206838673998,0.9944,0.9974,1.5142629838083352
8667,3886898255,8.735603158446018,0.29683054850501733,2.333694489339324,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.438772609941001,2.1674069919688135,0.8474526295556912,0.3365,0.2963,0.9388835122991835
8668,2553406349,8.263718787474364,0.27393916937660956,2.0373806345423495,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,7.989779618097755,2.111874702617267,0.7116649801435525,0.3114,0.2428,0.958485158748467
8669,2088816313,20.251407540302637,0.28004151056654436,5.104111282816551,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,19.971366029736092,3.0082242993001103,1.6300463488646706,0.7393,0.6449,0.7556159072791414
8670,800124315,5.155929783996205,0.30592369748149556,1.4195889931275791,1,0,679,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,4.85000608651471,1.6401474666749025,0.3503673882581588,0.1406,0.1365,0.9993530869208841
8671,3372868686,2.4544549526489594,0.4022548156615928,0.8885846920747417,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,2.0522001369873664,0.8979047213835921,-0.11812531564228572,0.0228,0.0512,1.034479890490087
8672,3555329853,18.460417130922114,0.5550213060633641,9.221332343831003,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.90539582485875,2.915628825294118,2.2215195329671515,0.6975,0.8609,0.4832549957488821
8673,3954312090,10.978389582803516,0.30117077313820995,2.975733070618865,1,1,462,764,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.677218809665305,2.3959287570918075,1.0904904189359548,0.4467,0.399,0.89641160937158
8674,1892699420,4.230351295553845,0.5432634329913537,2.0683756508238025,1,0,789,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,3.6870878625624917,1.442285038204369,0.7267635894849508,0.0941,0.2476,0.956434787694251
8675,1534217465,26.03222125738428,0.4298245600746122,10.07035924474815,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,25.60239669730967,3.259335049879148,2.3095963808457958,0.8315,0.8824,0.4270904767151314
8676,990360197,2.8641255471234897,0.30799988667061823,0.7939353095320116,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,2.5561256604528713,1.0522630844241012,-0.23075329519398322,0.035,0.0408,1.0407411020507706
8677,2331382474,10.522870004058184,0.1978768793566248,1.8740094104506206,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,10.32499312470156,2.353550984176638,0.6280802053893324,0.4235,0.2119,0.9692924325994547
8678,1620934403,1.878350436314484,0.3624648584617803,0.6127524225363175,1,0,955,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,1.5158855778527038,0.6303939641852732,-0.4897943030324567,0.009,0.0198,1.0527266465538565
8679,545963038,61.51199814763446,0.3656915716249467,20.24497734875933,1,0,532,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,61.14630657600951,4.119232247616006,3.007906730627501,0.9788,0.9765,0.24597716289272795
8680,1278206013,2.233062988488999,0.38955967283420306,0.7829201584925479,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,1.843503315654796,0.8033741804718254,-0.24472455690882677,0.0167,0.0392,1.0414697723196953
8681,1275314237,49.189719744002375,0.37650259410678566,16.6680513783024,1,1,426,633,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,48.813217149895586,3.8956846533729124,2.813493796007064,0.9623,0.9618,0.009357655862938399
8682,3298685619,51.194101699775224,0.548851447976932,25.288161161219953,1,1,827,983,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,50.645250251798295,3.9356243242330513,3.2303363479245237,0.9652,0.9861,0.5795920258843175
8683,3983684881,28.970180553563843,0.3871574001061411,10.094417805350938,1,0,209,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,28.583023153457702,3.366267044194176,2.31198257851698,0.8624,0.8829,0.4254989635564314
8684,3208269777,14.464010969735407,0.2577137336974591,3.3548168441263657,1,0,723,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,14.206297236037948,2.6716635620660436,1.2103971770191053,0.5835,0.4535,0.8713345973363328
8685,618100320,8.61702236342733,0.44324686462502155,3.437521330493571,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.173775498802309,2.153739591522723,1.2347506682082217,0.3286,0.4643,0.8658635602069678
8686,599598014,33.766513829805334,0.5207520119974465,15.825582013509656,1,1,521,816,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,33.24576181780789,3.5194695963119114,2.7616277454588807,0.9019,0.9567,0.046373071423959904
8687,2956810922,18.47317126870407,0.35423512975242594,5.8894615991773565,1,0,888,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,18.118936138951646,2.916319477832449,1.7731645841778305,0.6976,0.7044,0.7036636985284401
8688,333143150,59.18993874549177,0.196185079175463,10.450964537257597,1,1,357,896,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,58.99375366631631,4.0807515738227735,2.3466942743675507,0.976,0.8903,0.4019128137077503
8689,3957764704,8.646762627285627,0.34854816579408276,2.7124319284175065,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,8.298214461491543,2.157184988148578,0.9978456230377656,0.3303,0.3582,0.913829410853255
8690,884625746,9.634502856281076,0.26925543958838377,2.3347280716051504,0,0,-1,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,9.365247416692691,2.2653507028477415,0.8478954267829004,0.3834,0.2966,0.9388151391407132
8691,3404816910,7.210595885961236,0.2741326489544549,1.7789937756827832,1,0,938,-1,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,6.93646323700678,1.975551595033259,0.5760479099051116,0.2522,0.1962,0.9755778723442465
8692,510138458,17.456243215137963,0.3128255708130189,4.914683323223779,1,1,704,889,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,17.143417644324945,2.859697362033234,1.5922273208468394,0.6723,0.6296,0.7681468768286103
8693,2820680005,29.155460890571067,0.5188232781563579,13.61387861586501,1,1,323,460,,,,,0,,,0,0.0736,0.0704150214176747,0.2617877553612515,28.63663761241471,3.372642232834955,2.6110897588604054,0.8646,0.9388,0.1926808709057407
