universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
368,72968356,29.05670042102629,0.0,29.05670042102629,1,0,660,-1
369,1515453431,10.960256437872854,0.0,10.960256437872854,0,0,-1,-1
370,1579439710,6.716783944988125,0.0,6.716783944988125,1,1,365,804
371,715241384,26.634845599245065,0.0,26.634845599245065,1,0,561,-1
372,3774606805,22.00656267353988,0.0,22.00656267353988,1,0,731,-1
373,1050316426,10.374711916630943,0.0,10.374711916630943,0,0,-1,-1
374,1730215991,5.798992529831987,0.0,5.798992529831987,1,0,678,-1
375,3965410282,19.472062080656322,0.0,19.472062080656322,0,0,-1,-1
376,1310166041,17.039135530679054,0.0,17.039135530679054,0,0,-1,-1
377,308981259,6.6944102306587165,0.0,6.6944102306587165,0,0,-1,-1
378,1749402255,16.388974321265984,0.0,16.388974321265984,1,0,948,-1
379,3781185542,11.215490988451343,0.0,11.215490988451343,1,1,536,647
380,1440934312,8.243013463384642,0.0,8.243013463384642,0,0,-1,-1
381,2412680231,1.1661731762929601,0.0,1.1661731762929601,0,0,-1,-1
382,3611336918,8.488205174463715,0.0,8.488205174463715,1,0,664,-1
383,2185854381,14.689384329679198,0.0,14.689384329679198,0,0,-1,-1
384,2591590981,6.722077106627558,0.0,6.722077106627558,1,1,503,569
385,107500305,13.394099874781,0.0,13.394099874781,1,0,647,-1
386,2582832087,1.6878156722067061,0.0,1.6878156722067061,0,0,-1,-1
387,1836369260,5.609009710011915,0.0,5.609009710011915,1,0,812,-1
388,1844208697,24.387082087356905,0.0,24.387082087356905,0,0,-1,-1
389,2301931192,6.252330639089876,0.0,6.252330639089876,1,1,617,713
390,852068824,41.19193686122316,0.0,41.19193686122316,1,1,283,455
391,395104680,13.025859629855736,0.0,13.025859629855736,0,0,-1,-1
392,598594550,15.60285220466317,0.0,15.60285220466317,0,0,-1,-1
393,479755122,32.91468910165241,0.0,32.91468910165241,1,1,217,393
394,1499111391,9.445693830532065,0.0,9.445693830532065,0,0,-1,-1
395,4201682732,56.52155391364168,0.0,56.52155391364168,1,1,189,373
396,2296026119,15.037404263560127,0.0,15.037404263560127,1,0,522,-1
397,1436774070,7.222605767114218,0.0,7.222605767114218,0,0,-1,-1
398,3362298569,46.2792123235389,0.0,46.2792123235389,1,0,851,-1
399,2666214934,56.719227669421734,0.0,56.719227669421734,1,0,986,-1
400,1432548199,3.6265432806289697,0.0,3.6265432806289697,0,0,-1,-1
401,2799129689,26.54089972917892,0.0,26.54089972917892,0,0,-1,-1
402,234889163,16.030013929047826,0.0,16.030013929047826,1,1,475,865
403,2609003372,12.30667732478435,0.0,12.30667732478435,1,0,629,-1
404,3187460501,10.413969609582566,0.0,10.413969609582566,1,0,631,-1
405,3950387705,11.422083045311386,0.0,11.422083045311386,0,0,-1,-1
406,3935778391,37.33311575237892,0.0,37.33311575237892,1,0,769,-1
407,3311988758,20.32408100697024,0.0,20.32408100697024,1,1,423,651
408,3217020046,13.401311571250119,0.0,13.401311571250119,0,0,-1,-1
409,3225982196,24.360931941280302,0.0,24.360931941280302,0,0,-1,-1
410,4276661265,1.0319643788392034,0.0,1.0319643788392034,0,0,-1,-1
411,99094860,5.621515961949824,0.0,5.621515961949824,1,0,542,-1
412,1675882060,51.909495202296,0.0,51.909495202296,1,1,109,325
413,3591242619,15.646044854517799,0.0,15.646044854517799,0,0,-1,-1
414,1120135109,14.578862586669391,0.0,14.578862586669391,1,0,424,-1
415,4057357832,8.007125311345241,0.0,8.007125311345241,1,0,486,-1
416,3676762478,4.44389242320757,0.0,4.44389242320757,0,0,-1,-1
417,553733139,7.997091889457708,0.0,7.997091889457708,1,1,544,942
418,81104011,4.002031973962857,0.0,4.002031973962857,0,0,-1,-1
419,3772528822,16.68195241909831,0.0,16.68195241909831,0,0,-1,-1
420,3587711934,7.79804492420782,0.0,7.79804492420782,0,0,-1,-1
421,1306053700,6.194895887330678,0.0,6.194895887330678,1,0,666,-1
422,194383398,8.768691172011483,0.0,8.768691172011483,0,0,-1,-1
423,3701785571,19.560039487342443,0.0,19.560039487342443,0,0,-1,-1
424,2906096635,17.771390890928938,0.0,17.771390890928938,0,0,-1,-1
425,1752360411,5.534943149561341,0.0,5.534943149561341,0,0,-1,-1
426,1106324540,6.026512268156414,0.0,6.026512268156414,0,0,-1,-1
427,1723690792,10.93816144904896,0.0,10.93816144904896,0,0,-1,-1
428,1268724933,24.80529630901716,0.0,24.80529630901716,1,1,743,812
429,34447570,13.018149342747247,0.0,13.018149342747247,0,0,-1,-1
430,2466867021,8.507419015564158,0.0,8.507419015564158,0,0,-1,-1
431,2473716562,23.749682402389006,0.0,23.749682402389006,0,0,-1,-1
432,2894370896,27.04373250726727,0.0,27.04373250726727,1,0,306,-1
433,2759043700,21.371669072478085,0.0,21.371669072478085,1,0,721,-1
434,98810728,29.846613793237196,0.0,29.846613793237196,1,0,526,-1
435,3133023037,2.5542377697923064,0.0,2.5542377697923064,0,0,-1,-1
436,1746643153,9.88573553907465,0.0,9.88573553907465,1,0,741,-1
437,665013681,8.660588633504556,0.0,8.660588633504556,0,0,-1,-1
438,2275051705,20.874142980117266,0.0,20.874142980117266,1,1,276,969
439,3112655638,12.456875301488852,0.0,12.456875301488852,1,1,308,989
440,751350607,4.18663294596369,0.0,4.18663294596369,0,0,-1,-1
441,3557247117,6.835781052211445,0.0,6.835781052211445,1,0,990,-1
442,1923258430,16.844229300374252,0.0,16.844229300374252,1,0,489,-1
443,1234446730,4.682423758511949,0.0,4.682423758511949,0,0,-1,-1
444,67240379,15.644597526706066,0.0,15.644597526706066,1,0,508,-1
