universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
5103,668113861,3.5079884188284245,0.0,3.5079884188284245,1,0,990,-1
5104,2475945813,2.9166787156075387,0.0,2.9166787156075387,0,0,-1,-1
5105,3310472183,21.21595969210395,0.0,21.21595969210395,1,0,225,-1
5106,1419547081,14.411897439059544,0.0,14.411897439059544,1,0,734,-1
5107,173124415,36.76181511674783,0.0,36.76181511674783,1,1,301,671
5108,3172561813,2.9500769791107353,0.0,2.9500769791107353,0,0,-1,-1
5109,2519649899,10.103636528822799,0.0,10.103636528822799,1,0,837,-1
5110,4057452068,18.83210747868878,0.0,18.83210747868878,0,0,-1,-1
5111,1269903141,47.715051363762136,0.0,47.715051363762136,1,1,285,498
5112,2550215570,15.715840269457317,0.0,15.715840269457317,1,1,835,998
5113,1239066742,26.501194886700553,0.0,26.501194886700553,1,1,394,451
5114,4153532706,16.362504323604327,0.0,16.362504323604327,1,1,681,725
5115,1597837507,20.13083578206608,0.0,20.13083578206608,1,1,466,665
5116,4099571501,9.031533590818384,0.0,9.031533590818384,1,0,515,-1
5117,2790049395,9.122488251977071,0.0,9.122488251977071,1,1,670,896
5118,1690025164,50.79609209285524,0.0,50.79609209285524,1,1,479,639
5119,3479601566,3.0993052324437445,0.0,3.0993052324437445,0,0,-1,-1
5120,4043121331,39.148093895098256,0.0,39.148093895098256,0,0,-1,-1
5121,2066356865,7.473332066348957,0.0,7.473332066348957,0,0,-1,-1
5122,3790941910,36.23749812370824,0.0,36.23749812370824,1,0,877,-1
5123,972452335,8.100578490141501,0.0,8.100578490141501,0,0,-1,-1
5124,3241511802,20.959232798439388,0.0,20.959232798439388,1,0,942,-1
5125,1540564092,7.6671355380615935,0.0,7.6671355380615935,0,0,-1,-1
5126,293747221,11.272829933580102,0.0,11.272829933580102,0,0,-1,-1
5127,655120157,12.329163274676814,0.0,12.329163274676814,1,1,449,573
5128,2011405238,17.468936392103327,0.0,17.468936392103327,0,0,-1,-1
5129,2524238638,15.21515274526895,0.0,15.21515274526895,0,0,-1,-1
5130,1197652887,9.783288999818595,0.0,9.783288999818595,1,0,944,-1
5131,4257837961,11.18792035666597,0.0,11.18792035666597,1,0,843,-1
5132,1810937497,10.256776722819595,0.0,10.256776722819595,0,0,-1,-1
5133,3030561960,17.114450449796433,0.0,17.114450449796433,1,1,793,911
5134,4248716260,27.205647514485158,0.0,27.205647514485158,1,1,719,931
5135,1056759039,16.093995457450834,0.0,16.093995457450834,0,0,-1,-1
5136,585176878,13.897396468479274,0.0,13.897396468479274,0,0,-1,-1
5137,3034647574,29.486107956898387,0.0,29.486107956898387,1,0,617,-1
5138,1198595018,6.582130222725403,0.0,6.582130222725403,0,0,-1,-1
5139,623129856,18.85055107098127,0.0,18.85055107098127,1,0,859,-1
5140,336381531,6.175559543354282,0.0,6.175559543354282,0,0,-1,-1
5141,3796915493,11.578896814847878,0.0,11.578896814847878,1,0,812,-1
5142,1367103341,5.787463960412092,0.0,5.787463960412092,0,0,-1,-1
5143,4156422183,9.538310610167372,0.0,9.538310610167372,0,0,-1,-1
5144,3712282649,4.01108304210666,0.0,4.01108304210666,0,0,-1,-1
5145,1356852983,7.039585392083694,0.0,7.039585392083694,0,0,-1,-1
5146,2700028865,6.261346753160674,0.0,6.261346753160674,0,0,-1,-1
5147,1602159310,5.932980013127076,0.0,5.932980013127076,1,0,958,-1
5148,2049082516,19.645006786947494,0.0,19.645006786947494,1,0,507,-1
5149,4222246895,27.489981286362962,0.0,27.489981286362962,0,0,-1,-1
5150,561213795,12.113470167147305,0.0,12.113470167147305,0,0,-1,-1
5151,2485580408,24.053605003616962,0.0,24.053605003616962,1,1,390,507
