universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
8953,292365400,28.959754628392215,0.0,28.959754628392215,1,1,391,939,,,,,0,,,0,0.0,0.0,0.0,28.959754628392215,3.365907094705144,3.365907094705144,0.867,0.867,
8954,348439319,35.354916526453906,0.0,35.354916526453906,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,35.354916526453906,3.5654374640423834,3.5654374640423834,0.9084,0.9084,
8955,2996926313,56.64376608926494,0.0,56.64376608926494,1,1,135,480,,,,,0,,,0,0.0,0.0,0.0,56.64376608926494,4.036781938864007,4.036781938864007,0.9718,0.9718,
8956,1337145002,19.570073160114887,0.0,19.570073160114887,1,1,783,948,,,,,0,,,0,0.0,0.0,0.0,19.570073160114887,2.9740015197819827,2.9740015197819827,0.7298,0.7298,
8957,3675084293,15.418676909105942,0.0,15.418676909105942,1,1,441,626,,,,,0,,,0,0.0,0.0,0.0,15.418676909105942,2.7355795608939864,2.7355795608939864,0.6179,0.6179,
8958,3409007511,10.676926091595751,0.0,10.676926091595751,1,0,754,-1,,,,,0,,,0,0.0,0.0,0.0,10.676926091595751,2.36808497296529,2.36808497296529,0.4328,0.4328,
8959,4278152379,7.507607063037683,0.0,7.507607063037683,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.507607063037683,2.0159167815846772,2.0159167815846772,0.2704,0.2704,
8960,658787326,8.616815582177193,0.0,8.616815582177193,1,1,431,797,,,,,0,,,0,0.0,0.0,0.0,8.616815582177193,2.1537155944013855,2.1537155944013855,0.3279,0.3279,
8961,1357068558,26.514264746180743,0.0,26.514264746180743,1,1,168,375,,,,,0,,,0,0.0,0.0,0.0,26.514264746180743,3.2776828804735874,3.2776828804735874,0.8432,0.8432,
8962,247144443,10.620304226247931,0.0,10.620304226247931,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.620304226247931,2.362767661942936,2.362767661942936,0.43,0.43,
8963,3804402224,7.285363823992283,0.0,7.285363823992283,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.285363823992283,1.9858673799228885,1.9858673799228885,0.2573,0.2573,
8964,3581683900,9.624540698175936,0.0,9.624540698175936,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.624540698175936,2.2643161593652996,2.2643161593652996,0.38,0.38,
8965,52107117,3.022597210263139,0.0,3.022597210263139,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.022597210263139,1.1061164651944615,1.1061164651944615,0.0391,0.0391,
8966,341698061,9.655746982181341,0.0,9.655746982181341,1,0,688,-1,,,,,0,,,0,0.0,0.0,0.0,9.655746982181341,2.2675532802810783,2.2675532802810783,0.3824,0.3824,
8967,819743937,6.98047090742074,0.0,6.98047090742074,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.98047090742074,1.9431163797452713,1.9431163797452713,0.2408,0.2408,
8968,2804788823,13.09788453168304,0.0,13.09788453168304,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.09788453168304,2.5724507310358273,2.5724507310358273,0.5337,0.5337,
8969,792767762,5.531286670698605,0.0,5.531286670698605,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.531286670698605,1.710420459483128,1.710420459483128,0.1557,0.1557,
8970,2086037666,13.052664432298375,0.0,13.052664432298375,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.052664432298375,2.568992283986052,2.568992283986052,0.5316,0.5316,
8971,3978483553,7.058898947908224,0.0,7.058898947908224,1,0,472,-1,,,,,0,,,0,0.0,0.0,0.0,7.058898947908224,1.9542890829558934,1.9542890829558934,0.2453,0.2453,
8972,4254466892,33.08652901406535,0.0,33.08652901406535,1,1,490,566,,,,,0,,,0,0.0,0.0,0.0,33.08652901406535,3.4991262211178222,3.4991262211178222,0.8961,0.8961,
8973,274876155,4.479856132283022,0.0,4.479856132283022,1,0,668,-1,,,,,0,,,0,0.0,0.0,0.0,4.479856132283022,1.4995909325817904,1.4995909325817904,0.1023,0.1023,
8974,921779084,24.692042620956933,0.0,24.692042620956933,1,1,412,880,,,,,0,,,0,0.0,0.0,0.0,24.692042620956933,3.206481030634077,3.206481030634077,0.8187,0.8187,
8975,1646242460,116.76984754127183,0.0,116.76984754127183,1,0,621,-1,,,,,0,,,0,0.0,0.0,0.0,116.76984754127183,4.760204882454099,4.760204882454099,0.9976,0.9976,
8976,293016569,28.380666297522968,0.0,28.380666297522968,1,1,291,931,,,,,0,,,0,0.0,0.0,0.0,28.380666297522968,3.345708149170322,3.345708149170322,0.8614,0.8614,
8977,2282820058,23.420661619664617,0.0,23.420661619664617,1,1,509,808,,,,,0,,,0,0.0,0.0,0.0,23.420661619664617,3.153618607969757,3.153618607969757,0.8012,0.8012,
8978,753414799,20.093855620544158,0.0,20.093855620544158,1,0,292,-1,,,,,0,,,0,0.0,0.0,0.0,20.093855620544158,3.0004140778120174,3.0004140778120174,0.7418,0.7418,
8979,3928435575,16.2658349268095,0.0,16.2658349268095,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.2658349268095,2.7890668913351946,2.7890668913351946,0.6449,0.6449,
8980,1148056841,13.647923884471991,0.0,13.647923884471991,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.647923884471991,2.613587413687537,2.613587413687537,0.5546,0.5546,
8981,1259304186,18.273376409936795,0.0,18.273376409936795,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,18.273376409936795,2.905445159551679,2.905445159551679,0.6992,0.6992,
8982,2200143114,16.66872785578732,0.0,16.66872785578732,1,1,448,781,,,,,0,,,0,0.0,0.0,0.0,16.66872785578732,2.813534380460665,2.813534380460665,0.6555,0.6555,
8983,1642112759,12.529660140631243,0.0,12.529660140631243,1,1,593,757,,,,,0,,,0,0.0,0.0,0.0,12.529660140631243,2.52809864488747,2.52809864488747,0.5127,0.5127,
8984,3068966710,5.516467578251795,0.0,5.516467578251795,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.516467578251795,1.7077377239695188,1.7077377239695188,0.1544,0.1544,
8985,678941864,5.392459127971987,0.0,5.392459127971987,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.392459127971987,1.6850015198315857,1.6850015198315857,0.146,0.146,
8986,2027588383,12.657752981881652,0.0,12.657752981881652,1,0,846,-1,,,,,0,,,0,0.0,0.0,0.0,12.657752981881652,2.5382699113801612,2.5382699113801612,0.5182,0.5182,
8987,583879697,26.709776880587114,0.0,26.709776880587114,1,1,374,607,,,,,0,,,0,0.0,0.0,0.0,26.709776880587114,3.2850296736833147,3.2850296736833147,0.8454,0.8454,
8988,1031433356,32.224562103318036,0.0,32.224562103318036,1,0,431,-1,,,,,0,,,0,0.0,0.0,0.0,32.224562103318036,3.47272896000737,3.47272896000737,0.891,0.891,
8989,2034061092,29.66429337470614,0.0,29.66429337470614,1,0,752,-1,,,,,0,,,0,0.0,0.0,0.0,29.66429337470614,3.3899440792585938,3.3899440792585938,0.8741,0.8741,
8990,312585448,7.1618926417957125,0.0,7.1618926417957125,1,0,500,-1,,,,,0,,,0,0.0,0.0,0.0,7.1618926417957125,1.9687742814885638,1.9687742814885638,0.2504,0.2504,
8991,651555420,35.55746825492615,0.0,35.55746825492615,1,0,795,-1,,,,,0,,,0,0.0,0.0,0.0,35.55746825492615,3.571150211680498,3.571150211680498,0.9094,0.9094,
8992,2322247217,7.985542505327184,0.0,7.985542505327184,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.985542505327184,2.0776327199136837,2.0776327199136837,0.2964,0.2964,
8993,2591023428,11.255725709802045,0.0,11.255725709802045,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.255725709802045,2.42087695116079,2.42087695116079,0.4585,0.4585,
8994,1346711795,6.960517984704918,0.0,6.960517984704918,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.960517984704918,1.9402538946669983,1.9402538946669983,0.2399,0.2399,
8995,3631165300,15.547834583925567,0.0,15.547834583925567,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.547834583925567,2.7439213738754042,2.7439213738754042,0.6226,0.6226,
8996,3020765198,3.5819012355187634,0.0,3.5819012355187634,1,0,541,-1,,,,,0,,,0,0.0,0.0,0.0,3.5819012355187634,1.2758937308183496,1.2758937308183496,0.0604,0.0604,
8997,2348225408,21.268924341720975,0.0,21.268924341720975,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,21.268924341720975,3.0572470563170904,3.0572470563170904,0.7637,0.7637,
8998,2994712344,1.8112839680534631,0.0,1.8112839680534631,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.8112839680534631,0.5940359684062126,0.5940359684062126,0.0075,0.0075,
8999,1528567864,19.068985528925833,0.0,19.068985528925833,1,1,345,786,,,,,0,,,0,0.0,0.0,0.0,19.068985528925833,2.9480632209727027,2.9480632209727027,0.7183,0.7183,
9000,1108482151,30.77442209131282,0.0,30.77442209131282,1,1,462,708,,,,,0,,,0,0.0,0.0,0.0,30.77442209131282,3.4266838933828687,3.4266838933828687,0.8824,0.8824,
9001,3154816397,20.902055214988245,0.0,20.902055214988245,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.902055214988245,3.039847489781551,3.039847489781551,0.7577,0.7577,
9002,323437650,5.268483992809804,0.0,5.268483992809804,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.268483992809804,1.6617426537707387,1.6617426537707387,0.1397,0.1397,
9003,2846640182,13.103244215588981,0.0,13.103244215588981,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.103244215588981,2.572859849591932,2.572859849591932,0.5339,0.5339,
9004,2690069840,26.291451751515517,0.0,26.291451751515517,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,26.291451751515517,3.2692438578910727,3.2692438578910727,0.8401,0.8401,
